DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,1.0,16.0,1,1,1.0,1.0,5451,2,1,5451,125.409,0,9.7,22.7,14.4,509.55,1.35,56.5,0.018530227625030593,0.01758704798286142,0.2747875354107649,0.2533482142857143,0.2517482517482517,0.49843490169226257,0.17088607594936708,0.15694444444444444
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,2.0,17.0,1,1,1.0,2.0,10902,2,1,10902,106.228,1,9.85,22.55,14.45,509.55,2.0,43.5,0.037060455250061186,0.03517409596572284,0.2790368271954674,0.25167410714285715,0.2526223776223776,0.49843490169226257,0.2531645569620253,0.12083333333333333
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,3.0,18.0,1,1,1.0,3.0,16353,2,1,16353,103.334,1,9.85,21.65,14.25,509.55,2.05,46.0,0.055590682875091786,0.05276114394858426,0.2790368271954674,0.24162946428571427,0.2491258741258741,0.49843490169226257,0.2594936708860759,0.12777777777777777
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,4.0,18.0,1,1,1.0,4.0,21804,2,1,21804,102.88,1,9.8,21.95,14.15,509.55,1.95,44.0,0.07412091050012237,0.07034819193144567,0.2776203966005666,0.24497767857142858,0.24737762237762237,0.49843490169226257,0.24683544303797467,0.12222222222222222
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,5.0,18.0,1,1,1.0,5.0,27255,2,1,27255,102.763,1,19.4,44.0,28.2,1019.1,4.0,91.0,0.09265113812515298,0.0879352399143071,0.5495750708215298,0.4910714285714286,0.49300699300699297,0.9968698033845251,0.5063291139240506,0.25277777777777777
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,6.0,18.0,1,1,1.0,6.0,32706,2,1,32706,102.254,1,9.75,21.95,14.05,509.55,1.85,43.0,0.11118136575018357,0.10552228789716853,0.27620396600566577,0.24497767857142858,0.24562937062937062,0.49843490169226257,0.23417721518987342,0.11944444444444445
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,7.0,18.0,1,1,1.0,7.0,38157,2,1,38157,102.378,0,9.8,22.0,14.05,509.6,1.35,48.5,0.12971159337521415,0.12310933588002994,0.2776203966005666,0.2455357142857143,0.24562937062937062,0.4984838110143794,0.17088607594936708,0.13472222222222222
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,8.0,16.0,1,1,1.0,8.0,43608,2,1,43608,101.878,1,19.6,44.5,28.0,1019.2,3.6,99.0,0.14824182100024474,0.14069638386289135,0.5552407932011332,0.49665178571428575,0.4895104895104895,0.9969676220287588,0.45569620253164556,0.275
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,9.0,15.0,1,1,1.0,9.0,49059,2,1,49059,101.711,1,9.8,22.5,13.95,509.6,2.0,30.5,0.16677204862527537,0.15828343184575278,0.2776203966005666,0.25111607142857145,0.24388111888111885,0.4984838110143794,0.2531645569620253,0.08472222222222223
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,10.0,14.0,1,1,1.0,10.0,54510,2,1,54510,102.599,0,9.85,22.4,14.0,509.6,1.75,42.0,0.18530227625030596,0.1758704798286142,0.2790368271954674,0.25,0.24475524475524474,0.4984838110143794,0.22151898734177214,0.11666666666666667
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,11.0,14.0,1,1,1.0,11.0,59961,2,1,59961,102.168,0,9.8,22.65,13.9,509.55,1.65,38.0,0.20383250387533655,0.19345752781147563,0.2776203966005666,0.25279017857142855,0.243006993006993,0.49843490169226257,0.20886075949367086,0.10555555555555556
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,12.0,13.0,1,1,1.0,12.0,65412,2,1,65412,102.848,0,19.5,45.7,27.8,1019.0,3.9,95.0,0.22236273150036714,0.21104457579433705,0.5524079320113315,0.5100446428571429,0.486013986013986,0.9967719847402915,0.49367088607594933,0.2638888888888889
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,13.0,17.0,1,1,1.0,13.0,70863,2,1,70863,104.798,0,9.85,22.3,13.75,509.55,1.8,50.5,0.24089295912539774,0.22863162377719845,0.2790368271954674,0.2488839285714286,0.24038461538461536,0.49843490169226257,0.22784810126582278,0.14027777777777778
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,14.0,18.0,1,1,1.0,14.0,76314,2,1,76314,103.216,0,9.85,21.6,13.8,509.6,2.05,48.0,0.2594231867504283,0.24621867176005988,0.2790368271954674,0.2410714285714286,0.24125874125874125,0.4984838110143794,0.2594936708860759,0.13333333333333333
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,15.0,18.0,1,1,1.0,15.0,81765,2,1,81765,102.783,0,19.6,43.3,27.6,1019.2,3.2,85.0,0.2779534143754589,0.26380571974292133,0.5552407932011332,0.48325892857142855,0.4825174825174825,0.9969676220287588,0.4050632911392405,0.2361111111111111
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,16.0,17.0,1,1,1.0,16.0,87216,2,1,87216,102.925,0,9.8,21.65,13.6,509.6,1.9,52.0,0.2964836420004895,0.2813927677257827,0.2776203966005666,0.24162946428571427,0.23776223776223773,0.4984838110143794,0.24050632911392403,0.14444444444444443
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,17.0,17.0,1,1,1.0,17.0,92667,2,1,92667,102.308,0,9.75,21.65,13.6,509.6,2.4,51.0,0.31501386962552014,0.2989798157086441,0.27620396600566577,0.24162946428571427,0.23776223776223773,0.4984838110143794,0.30379746835443033,0.14166666666666666
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,18.0,17.0,1,1,1.0,18.0,98118,2,1,98118,102.287,0,9.65,22.1,13.5,509.6,1.6,47.0,0.33354409725055073,0.31656686369150555,0.2733711048158641,0.24665178571428575,0.23601398601398602,0.4984838110143794,0.20253164556962025,0.13055555555555556
88,KUB,Williams,2019,Chinese Grand Prix,Shanghai,19.0,17.0,1,1,1.0,19.0,103569,2,1,103569,102.456,0,19.4,44.4,27.0,1019.2,3.8,92.0,0.3520743248755813,0.334153911674367,0.5495750708215298,0.4955357142857143,0.47202797202797203,0.9969676220287588,0.48101265822784806,0.25555555555555554
