DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
55,SAI,2024,Hungarian Grand Prix,Budapest,1.0,MEDIUM,21.0,92001,0.29472763618190906
55,SAI,2024,Hungarian Grand Prix,Budapest,2.0,HARD,26.0,113906,0.3649008828918874
55,SAI,2024,Hungarian Grand Prix,Budapest,3.0,MEDIUM,23.0,100763,0.3227969348659004
