Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,1.0,1.0,5793,MEDIUM,True,0 days 00:01:41.132000
33,2.0,2.0,1.0,5793,SOFT,True,0 days 00:01:51.395000
33,3.0,2.0,2.0,11586,SOFT,True,0 days 00:01:24.532000
33,4.0,2.0,3.0,17379,SOFT,True,0 days 00:01:24.662000
33,5.0,2.0,4.0,23172,SOFT,True,0 days 00:01:24.579000
33,6.0,2.0,5.0,28965,SOFT,True,0 days 00:01:25.029000
33,7.0,2.0,6.0,34758,SOFT,True,0 days 00:01:24.798000
33,8.0,2.0,7.0,40551,SOFT,True,0 days 00:01:25.019000
33,9.0,2.0,8.0,46344,SOFT,True,0 days 00:01:25.075000
33,10.0,2.0,9.0,52137,SOFT,True,0 days 00:01:26.396000
33,11.0,2.0,10.0,57930,SOFT,True,0 days 00:01:26.283000
33,12.0,2.0,11.0,63723,SOFT,True,0 days 00:01:24.988000
33,13.0,2.0,12.0,69516,SOFT,True,0 days 00:01:25.412000
33,14.0,2.0,13.0,75309,SOFT,True,0 days 00:01:25.809000
33,15.0,2.0,14.0,81102,SOFT,True,0 days 00:01:25.126000
33,16.0,2.0,15.0,86895,SOFT,True,0 days 00:01:24.852000
33,17.0,2.0,16.0,92688,SOFT,True,0 days 00:01:25.016000
33,18.0,2.0,17.0,98481,SOFT,True,0 days 00:01:25.153000
33,19.0,2.0,18.0,104274,SOFT,True,0 days 00:01:25.508000
33,20.0,2.0,19.0,110067,SOFT,True,0 days 00:01:25.997000
33,21.0,2.0,20.0,115860,SOFT,True,0 days 00:01:26.456000
33,22.0,2.0,21.0,121653,SOFT,True,0 days 00:01:25.579000
33,23.0,2.0,22.0,127446,SOFT,True,0 days 00:01:26.192000
33,24.0,2.0,23.0,133239,SOFT,True,0 days 00:01:26.178000
33,25.0,2.0,24.0,139032,SOFT,True,0 days 00:01:25.723000
33,26.0,2.0,25.0,144825,SOFT,True,0 days 00:01:26.236000
33,27.0,2.0,26.0,150618,SOFT,True,0 days 00:01:29.988000
33,28.0,3.0,2.0,11586,MEDIUM,False,0 days 00:02:01.950000
33,29.0,3.0,3.0,17379,MEDIUM,False,0 days 00:01:24.413000
33,30.0,3.0,4.0,23172,MEDIUM,False,0 days 00:01:46.978000
33,31.0,3.0,5.0,28965,MEDIUM,False,0 days 00:01:26.950000
33,32.0,3.0,6.0,34758,MEDIUM,False,0 days 00:01:24.896000
33,33.0,3.0,7.0,40551,MEDIUM,False,0 days 00:01:25.413000
33,34.0,3.0,8.0,46344,MEDIUM,False,0 days 00:01:24.447000
33,35.0,3.0,9.0,52137,MEDIUM,False,0 days 00:01:23.338000
33,36.0,3.0,10.0,57930,MEDIUM,False,0 days 00:01:23.437000
33,37.0,3.0,11.0,63723,MEDIUM,False,0 days 00:01:23.414000
33,38.0,3.0,12.0,69516,MEDIUM,False,0 days 00:01:23.569000
33,39.0,3.0,13.0,75309,MEDIUM,False,0 days 00:01:23.407000
33,40.0,3.0,14.0,81102,MEDIUM,False,0 days 00:01:23.859000
33,41.0,3.0,15.0,86895,MEDIUM,False,0 days 00:01:23.143000
33,42.0,3.0,16.0,92688,MEDIUM,False,0 days 00:01:23.446000
33,43.0,3.0,17.0,98481,MEDIUM,False,0 days 00:01:23.607000
33,44.0,3.0,18.0,104274,MEDIUM,False,0 days 00:01:23.552000
33,45.0,3.0,19.0,110067,MEDIUM,False,0 days 00:01:24.786000
33,46.0,3.0,20.0,115860,MEDIUM,False,0 days 00:01:24.881000
33,47.0,3.0,21.0,121653,MEDIUM,False,0 days 00:01:24.104000
33,48.0,3.0,22.0,127446,MEDIUM,False,0 days 00:01:24.177000
33,49.0,3.0,23.0,133239,MEDIUM,False,0 days 00:01:24.037000
33,50.0,3.0,24.0,139032,MEDIUM,False,0 days 00:01:23.988000
33,51.0,3.0,25.0,144825,MEDIUM,False,0 days 00:01:23.756000
33,52.0,3.0,26.0,150618,MEDIUM,False,0 days 00:01:24.121000
33,53.0,3.0,27.0,156411,MEDIUM,False,0 days 00:01:24.375000
