Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,,,0,nan,True,0 days 00:01:51.646000
16,2.0,1.0,1.0,5451,SOFT,True,0 days 00:01:43.172000
16,3.0,1.0,2.0,10902,SOFT,True,0 days 00:01:42.543000
16,4.0,1.0,3.0,16353,SOFT,True,0 days 00:01:42.212000
16,5.0,1.0,4.0,21804,SOFT,True,0 days 00:01:42.101000
16,6.0,1.0,5.0,27255,SOFT,True,0 days 00:01:42.016000
16,7.0,1.0,6.0,32706,SOFT,True,0 days 00:01:41.687000
16,8.0,1.0,7.0,38157,SOFT,True,0 days 00:01:41.776000
16,9.0,1.0,8.0,43608,SOFT,True,0 days 00:01:41.613000
16,10.0,1.0,9.0,49059,SOFT,True,0 days 00:01:41.550000
16,11.0,1.0,10.0,54510,SOFT,True,0 days 00:01:41.858000
16,12.0,1.0,11.0,59961,SOFT,True,0 days 00:01:41.283000
16,13.0,1.0,12.0,65412,SOFT,True,0 days 00:01:41.317000
16,14.0,1.0,13.0,70863,SOFT,True,0 days 00:01:42.003000
16,15.0,1.0,14.0,76314,SOFT,True,0 days 00:01:41.583000
16,16.0,1.0,15.0,81765,SOFT,True,0 days 00:01:42.030000
16,17.0,1.0,16.0,87216,SOFT,True,0 days 00:01:41.498000
16,18.0,1.0,17.0,92667,SOFT,True,0 days 00:01:41.280000
16,19.0,1.0,18.0,98118,SOFT,True,0 days 00:01:41.410000
16,20.0,1.0,19.0,103569,SOFT,True,0 days 00:01:42.431000
16,21.0,1.0,20.0,109020,SOFT,True,0 days 00:01:47.280000
16,22.0,1.0,21.0,114471,SOFT,True,0 days 00:01:58.719000
16,23.0,1.0,22.0,119922,SOFT,True,0 days 00:01:38.808000
16,24.0,1.0,23.0,125373,SOFT,True,0 days 00:01:39.325000
16,25.0,1.0,24.0,130824,SOFT,True,0 days 00:01:39.681000
16,26.0,1.0,25.0,136275,SOFT,True,0 days 00:01:39.751000
16,27.0,1.0,26.0,141726,SOFT,True,0 days 00:01:39.813000
16,28.0,1.0,27.0,147177,SOFT,True,0 days 00:01:48.884000
16,29.0,1.0,28.0,152628,SOFT,True,0 days 00:01:40.903000
16,30.0,1.0,29.0,158079,SOFT,True,0 days 00:01:47.180000
16,31.0,1.0,30.0,163530,SOFT,True,
16,32.0,1.0,31.0,168981,SOFT,True,
16,33.0,1.0,32.0,174432,SOFT,True,0 days 00:01:50.825000
16,34.0,1.0,33.0,179883,SOFT,True,0 days 00:01:40.772000
16,35.0,1.0,34.0,185334,SOFT,True,0 days 00:01:40.429000
16,36.0,1.0,35.0,190785,SOFT,True,0 days 00:01:40.384000
16,37.0,1.0,36.0,196236,SOFT,True,0 days 00:01:40.416000
16,38.0,1.0,37.0,201687,SOFT,True,0 days 00:01:40.655000
16,39.0,1.0,38.0,207138,SOFT,True,0 days 00:01:40.009000
16,40.0,1.0,39.0,212589,SOFT,True,0 days 00:01:40.887000
16,41.0,1.0,40.0,218040,SOFT,True,0 days 00:01:40.046000
16,42.0,1.0,41.0,223491,SOFT,True,0 days 00:01:39.843000
16,43.0,1.0,42.0,228942,SOFT,True,0 days 00:01:39.866000
16,44.0,1.0,43.0,234393,SOFT,True,0 days 00:01:40.111000
16,45.0,1.0,44.0,239844,SOFT,True,0 days 00:01:39.749000
16,46.0,1.0,45.0,245295,SOFT,True,0 days 00:01:39.926000
16,47.0,2.0,1.0,5451,MEDIUM,True,0 days 00:01:40.026000
16,48.0,2.0,2.0,10902,MEDIUM,True,0 days 00:01:39.628000
16,49.0,2.0,3.0,16353,MEDIUM,True,0 days 00:01:40.799000
16,50.0,2.0,4.0,21804,MEDIUM,True,0 days 00:01:39.982000
16,51.0,2.0,5.0,27255,MEDIUM,True,0 days 00:01:39.852000
16,52.0,2.0,6.0,32706,MEDIUM,True,0 days 00:01:40.028000
16,53.0,2.0,7.0,38157,MEDIUM,True,0 days 00:01:39.859000
16,54.0,2.0,8.0,43608,MEDIUM,True,0 days 00:01:39.885000
16,55.0,2.0,9.0,49059,MEDIUM,True,0 days 00:01:39.924000
16,56.0,2.0,10.0,54510,MEDIUM,True,0 days 00:01:40.250000
