DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
44,HAM,2023,Italian Grand Prix,Monza,1.0,HARD,30.0,173790,0.5567408603390612
44,HAM,2023,Italian Grand Prix,Monza,2.0,MEDIUM,25.0,144825,0.4639507169492177
