DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,1.0,10.0,1,1,1.0,1.0,0,2,1,0,92.034,0,25.2,44.0,43.1,1013.4,0.8,153.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,2.0,10.0,1,1,1.0,2.0,0,2,1,0,81.61,1,12.6,22.5,21.4,506.75,0.4,33.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,3.0,10.0,1,1,1.0,3.0,0,2,1,0,80.396,1,25.3,45.0,42.8,1013.4,1.0,18.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,4.0,10.0,1,1,1.0,4.0,0,2,1,0,80.209,1,25.4,45.0,42.8,1013.5,1.0,115.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,5.0,10.0,1,1,1.0,5.0,0,2,1,0,79.502,1,12.7,22.0,21.2,506.75,0.5,66.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,6.0,10.0,1,1,1.0,6.0,0,2,1,0,79.045,1,25.4,44.0,41.6,1013.5,0.8,76.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,7.0,10.0,1,1,1.0,7.0,0,2,1,0,78.652,1,25.4,44.0,41.4,1013.5,0.6,50.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,8.0,10.0,1,1,1.0,8.0,0,2,1,0,78.651,1,12.7,22.0,20.5,506.75,0.6,73.5,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,9.0,10.0,1,1,1.0,9.0,0,2,1,0,79.065,0,25.5,43.0,41.2,1013.5,1.2,140.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,10.0,10.0,1,1,1.0,10.0,0,2,1,0,79.053,0,25.5,42.0,40.9,1013.5,2.2,137.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,11.0,10.0,1,1,1.0,11.0,0,2,1,0,79.148,0,12.65,22.0,20.0,506.75,0.3,0.5,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,12.0,10.0,1,1,1.0,12.0,0,2,1,0,80.277,0,25.3,44.0,40.0,1013.5,1.7,0.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,13.0,10.0,1,1,1.0,13.0,0,2,1,0,78.978,0,25.4,43.0,40.1,1013.5,0.6,136.0,0.0,0.0
4,NOR,McLaren,2023,Monaco Grand Prix,Monaco,14.0,10.0,1,1,1.0,14.0,0,2,1,0,78.856,0,12.65,21.5,19.95,506.75,0.4,74.0,0.0,0.0
