DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
44,HAM,2024,Las Vegas Grand Prix,Las Vegas,1.0,MEDIUM,13.0,80613,0.2582458770614693
44,HAM,2024,Las Vegas Grand Prix,Las Vegas,2.0,HARD,15.0,93015,0.297976011994003
44,HAM,2024,Las Vegas Grand Prix,Las Vegas,3.0,HARD,24.0,148824,0.4767616191904048
