DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2022,United States Grand Prix,Austin,37.0,3.0,2.0,11026,MEDIUM,True,203981,0 days 00:01:39.541000,0.03532208254846936,0.43322416766487415
1,VER,2022,United States Grand Prix,Austin,38.0,3.0,3.0,16539,MEDIUM,True,209494,0 days 00:01:40.211000,0.05298312382270403,0.444932928953114
1,VER,2022,United States Grand Prix,Austin,39.0,3.0,4.0,22052,MEDIUM,True,215007,0 days 00:01:40.337000,0.07064416509693872,0.4566416902413538
1,VER,2022,United States Grand Prix,Austin,40.0,3.0,5.0,27565,MEDIUM,True,220520,0 days 00:01:40.108000,0.08830520637117338,0.46835045152959365
1,VER,2022,United States Grand Prix,Austin,41.0,3.0,6.0,33078,MEDIUM,True,226033,0 days 00:01:40.077000,0.10596624764540806,0.4800592128178335
1,VER,2022,United States Grand Prix,Austin,42.0,3.0,7.0,38591,MEDIUM,True,231546,0 days 00:01:40.010000,0.12362728891964274,0.49176797410607337
1,VER,2022,United States Grand Prix,Austin,43.0,3.0,8.0,44104,MEDIUM,True,237059,0 days 00:01:39.776000,0.14128833019387743,0.5034767353943131
1,VER,2022,United States Grand Prix,Austin,44.0,3.0,9.0,49617,MEDIUM,True,242572,0 days 00:01:40.410000,0.1589493714681121,0.515185496682553
1,VER,2022,United States Grand Prix,Austin,45.0,3.0,10.0,55130,MEDIUM,True,248085,0 days 00:01:39.986000,0.17661041274234676,0.5268942579707929
1,VER,2022,United States Grand Prix,Austin,46.0,3.0,11.0,60643,MEDIUM,True,253598,0 days 00:01:39.945000,0.19427145401658144,0.5386030192590328
1,VER,2022,United States Grand Prix,Austin,47.0,3.0,12.0,66156,MEDIUM,True,259111,0 days 00:01:40.058000,0.21193249529081612,0.5503117805472726
1,VER,2022,United States Grand Prix,Austin,48.0,3.0,13.0,71669,MEDIUM,True,264624,0 days 00:01:40.271000,0.2295935365650508,0.5620205418355124
1,VER,2022,United States Grand Prix,Austin,49.0,3.0,14.0,77182,MEDIUM,True,270137,0 days 00:01:40.230000,0.24725457783928548,0.5737293031237523
1,VER,2022,United States Grand Prix,Austin,50.0,3.0,15.0,82695,MEDIUM,True,275650,0 days 00:01:40.830000,0.2649156191135202,0.5854380644119921
1,VER,2022,United States Grand Prix,Austin,51.0,3.0,16.0,88208,MEDIUM,True,281163,0 days 00:01:40.152000,0.28257666038775486,0.5971468257002319
1,VER,2022,United States Grand Prix,Austin,52.0,3.0,17.0,93721,MEDIUM,True,286676,0 days 00:01:40.431000,0.30023770166198954,0.6088555869884718
1,VER,2022,United States Grand Prix,Austin,53.0,3.0,18.0,99234,MEDIUM,True,292189,0 days 00:01:40.297000,0.3178987429362242,0.6205643482767116
1,VER,2022,United States Grand Prix,Austin,54.0,3.0,19.0,104747,MEDIUM,True,297702,0 days 00:01:40.168000,0.3355597842104589,0.6322731095649514
1,VER,2022,United States Grand Prix,Austin,55.0,3.0,20.0,110260,MEDIUM,True,303215,0 days 00:01:40.674000,0.3532208254846935,0.6439818708531913
1,VER,2022,United States Grand Prix,Austin,56.0,3.0,21.0,115773,MEDIUM,True,308728,0 days 00:01:40.654000,0.3708818667589282,0.6556906321414311
