DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
24,ZHO,2024,Azerbaijan Grand Prix,Baku,1.0,HARD,35.0,210105,0.6730769230769231
24,ZHO,2024,Azerbaijan Grand Prix,Baku,2.0,MEDIUM,18.0,108054,0.34615384615384615
