DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
27,HUL,2024,Japanese Grand Prix,Suzuka,1.0,SOFT,1.0,5807,0.01860287804815541
27,HUL,2024,Japanese Grand Prix,Suzuka,2.0,SOFT,5.0,29035,0.09301439024077705
27,HUL,2024,Japanese Grand Prix,Suzuka,3.0,HARD,28.0,162596,0.5208805853483515
27,HUL,2024,Japanese Grand Prix,Suzuka,4.0,HARD,19.0,110333,0.3534546829149528
