DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
81,PIA,2023,Canadian Grand Prix,Montréal,1.0,MEDIUM,12.0,52332,0.1676469457578903
81,PIA,2023,Canadian Grand Prix,Montréal,2.0,HARD,25.0,109025,0.3492644703289381
81,PIA,2023,Canadian Grand Prix,Montréal,3.0,HARD,33.0,143913,0.4610291008341983
