DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
55,SAI,2023,Canadian Grand Prix,Montréal,1.0,MEDIUM,38.0,165718,0.5308819948999859
55,SAI,2023,Canadian Grand Prix,Montréal,2.0,HARD,32.0,139552,0.44705852202104074
