DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
4,NOR,2023,Mexico City Grand Prix,Mexico City,1.0,SOFT,11.0,47344,0.15166775586565692
4,NOR,2023,Mexico City Grand Prix,Mexico City,2.0,HARD,22.0,94688,0.30333551173131384
4,NOR,2023,Mexico City Grand Prix,Mexico City,3.0,MEDIUM,1.0,4304,0.01378797780596881
4,NOR,2023,Mexico City Grand Prix,Mexico City,4.0,MEDIUM,38.0,163552,0.5239431566268148
