Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,1.0,,,0,nan,True,0 days 00:01:20.821000
5,2.0,,,0,nan,True,0 days 00:01:17.942000
5,3.0,1.0,4.0,18296,ULTRASOFT,False,0 days 00:01:17.909000
5,4.0,1.0,5.0,22870,ULTRASOFT,False,0 days 00:01:17.777000
5,5.0,1.0,6.0,27444,ULTRASOFT,False,0 days 00:01:18.169000
5,6.0,1.0,7.0,32018,ULTRASOFT,False,0 days 00:01:18.447000
5,7.0,1.0,8.0,36592,ULTRASOFT,False,0 days 00:01:18.486000
5,8.0,1.0,9.0,41166,ULTRASOFT,False,0 days 00:01:18.521000
5,9.0,1.0,10.0,45740,ULTRASOFT,False,0 days 00:01:18.562000
5,10.0,1.0,11.0,50314,ULTRASOFT,False,0 days 00:01:18.606000
5,11.0,1.0,12.0,54888,ULTRASOFT,False,0 days 00:01:18.645000
5,12.0,1.0,13.0,59462,ULTRASOFT,False,0 days 00:01:18.577000
5,13.0,1.0,14.0,64036,ULTRASOFT,False,0 days 00:01:18.352000
5,14.0,1.0,15.0,68610,ULTRASOFT,False,0 days 00:01:18.301000
5,15.0,1.0,16.0,73184,ULTRASOFT,False,0 days 00:01:18.225000
5,16.0,1.0,17.0,77758,ULTRASOFT,False,0 days 00:01:18.451000
5,17.0,1.0,18.0,82332,ULTRASOFT,False,0 days 00:01:17.998000
5,18.0,1.0,19.0,86906,ULTRASOFT,False,0 days 00:01:18.377000
5,19.0,1.0,20.0,91480,ULTRASOFT,False,0 days 00:01:18.972000
5,20.0,1.0,21.0,96054,ULTRASOFT,False,0 days 00:01:18.744000
5,21.0,1.0,22.0,100628,ULTRASOFT,False,0 days 00:01:18.693000
5,22.0,1.0,23.0,105202,ULTRASOFT,False,0 days 00:01:18.680000
5,23.0,1.0,24.0,109776,ULTRASOFT,False,0 days 00:01:18.732000
5,24.0,1.0,25.0,114350,ULTRASOFT,False,0 days 00:01:18.649000
5,25.0,1.0,26.0,118924,ULTRASOFT,False,0 days 00:01:22.849000
5,26.0,2.0,1.0,4574,SOFT,True,0 days 00:01:32.038000
5,27.0,2.0,2.0,9148,SOFT,True,0 days 00:01:17.436000
5,28.0,2.0,3.0,13722,SOFT,True,0 days 00:01:17.935000
5,29.0,2.0,4.0,18296,SOFT,True,0 days 00:01:18.879000
5,30.0,2.0,5.0,22870,SOFT,True,0 days 00:01:17.522000
5,31.0,2.0,6.0,27444,SOFT,True,0 days 00:01:17.986000
5,32.0,2.0,7.0,32018,SOFT,True,0 days 00:01:18.024000
5,33.0,2.0,8.0,36592,SOFT,True,0 days 00:01:18.409000
5,34.0,2.0,9.0,41166,SOFT,True,0 days 00:01:18.372000
5,35.0,2.0,10.0,45740,SOFT,True,0 days 00:01:18.204000
5,36.0,2.0,11.0,50314,SOFT,True,0 days 00:01:18.326000
5,37.0,2.0,12.0,54888,SOFT,True,0 days 00:01:18.026000
5,38.0,2.0,13.0,59462,SOFT,True,0 days 00:01:17.810000
5,39.0,2.0,14.0,64036,SOFT,True,0 days 00:01:17.290000
5,40.0,2.0,15.0,68610,SOFT,True,0 days 00:01:17.298000
5,41.0,2.0,16.0,73184,SOFT,True,0 days 00:01:17.443000
5,42.0,2.0,17.0,77758,SOFT,True,0 days 00:01:17.843000
5,43.0,2.0,18.0,82332,SOFT,True,0 days 00:01:17.681000
5,44.0,2.0,19.0,86906,SOFT,True,0 days 00:01:18.292000
5,45.0,2.0,20.0,91480,SOFT,True,0 days 00:01:19.251000
5,46.0,2.0,21.0,96054,SOFT,True,0 days 00:01:20.700000
5,47.0,2.0,22.0,100628,SOFT,True,0 days 00:01:19.382000
5,48.0,2.0,23.0,105202,SOFT,True,0 days 00:01:19.133000
5,49.0,2.0,24.0,109776,SOFT,True,0 days 00:01:20.281000
5,50.0,2.0,25.0,114350,SOFT,True,0 days 00:01:23.376000
5,51.0,2.0,26.0,118924,SOFT,True,0 days 00:01:29.270000
5,52.0,2.0,27.0,123498,SOFT,True,
