DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
27,HUL,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,16.0,68144,0.21830110585732776
27,HUL,2023,Dutch Grand Prix,Zandvoort,2.0,MEDIUM,32.0,136288,0.4366022117146555
27,HUL,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,12.0,51108,0.16372582939299582
27,HUL,2023,Dutch Grand Prix,Zandvoort,4.0,INTERMEDIATE,6.0,25554,0.08186291469649791
27,HUL,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,5.0,21295,0.06821909558041492
27,HUL,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,13.0,55367,0.1773696485090788
