Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,1.0,,,0,nan,True,0 days 00:01:48.369000
8,2.0,1.0,4.0,23392,HYPERSOFT,False,0 days 00:01:44.614000
8,3.0,1.0,5.0,29240,HYPERSOFT,False,0 days 00:01:43.912000
8,4.0,1.0,6.0,35088,HYPERSOFT,False,0 days 00:01:42.659000
8,5.0,1.0,7.0,40936,HYPERSOFT,False,0 days 00:01:42.889000
8,6.0,1.0,8.0,46784,HYPERSOFT,False,0 days 00:01:42.777000
8,7.0,1.0,9.0,52632,HYPERSOFT,False,0 days 00:01:43.871000
8,8.0,1.0,10.0,58480,HYPERSOFT,False,0 days 00:01:52.436000
8,9.0,2.0,1.0,5848,SOFT,True,0 days 00:02:02.300000
8,10.0,2.0,2.0,11696,SOFT,True,0 days 00:01:42.215000
8,11.0,2.0,3.0,17544,SOFT,True,0 days 00:01:41.841000
8,12.0,2.0,4.0,23392,SOFT,True,0 days 00:01:41.132000
8,13.0,2.0,5.0,29240,SOFT,True,0 days 00:01:41.213000
8,14.0,2.0,6.0,35088,SOFT,True,0 days 00:01:41.607000
8,15.0,2.0,7.0,40936,SOFT,True,0 days 00:01:41.063000
8,16.0,2.0,8.0,46784,SOFT,True,0 days 00:01:41.397000
8,17.0,2.0,9.0,52632,SOFT,True,0 days 00:01:40.685000
8,18.0,2.0,10.0,58480,SOFT,True,0 days 00:01:40.935000
8,19.0,2.0,11.0,64328,SOFT,True,0 days 00:01:40.990000
8,20.0,2.0,12.0,70176,SOFT,True,0 days 00:01:41.053000
8,21.0,2.0,13.0,76024,SOFT,True,0 days 00:01:41.644000
8,22.0,2.0,14.0,81872,SOFT,True,0 days 00:01:41.165000
8,23.0,2.0,15.0,87720,SOFT,True,0 days 00:01:41.655000
8,24.0,2.0,16.0,93568,SOFT,True,0 days 00:01:41.784000
8,25.0,2.0,17.0,99416,SOFT,True,0 days 00:01:41.679000
8,26.0,2.0,18.0,105264,SOFT,True,0 days 00:01:40.968000
8,27.0,2.0,19.0,111112,SOFT,True,0 days 00:01:40.212000
8,28.0,2.0,20.0,116960,SOFT,True,0 days 00:01:40.085000
8,29.0,2.0,21.0,122808,SOFT,True,0 days 00:01:40.087000
8,30.0,2.0,22.0,128656,SOFT,True,0 days 00:01:40.073000
8,31.0,2.0,23.0,134504,SOFT,True,0 days 00:01:39.909000
8,32.0,2.0,24.0,140352,SOFT,True,0 days 00:01:39.527000
8,33.0,2.0,25.0,146200,SOFT,True,0 days 00:01:39.662000
8,34.0,2.0,26.0,152048,SOFT,True,0 days 00:01:39.368000
8,35.0,2.0,27.0,157896,SOFT,True,0 days 00:01:39.456000
8,36.0,2.0,28.0,163744,SOFT,True,0 days 00:01:39.284000
8,37.0,2.0,29.0,169592,SOFT,True,0 days 00:01:39.831000
8,38.0,2.0,30.0,175440,SOFT,True,0 days 00:01:39.254000
8,39.0,2.0,31.0,181288,SOFT,True,0 days 00:01:39.530000
8,40.0,2.0,32.0,187136,SOFT,True,0 days 00:01:45.417000
8,41.0,2.0,33.0,192984,SOFT,True,0 days 00:01:39.340000
8,42.0,2.0,34.0,198832,SOFT,True,0 days 00:01:41.398000
8,43.0,2.0,35.0,204680,SOFT,True,0 days 00:01:39.487000
8,44.0,2.0,36.0,210528,SOFT,True,0 days 00:01:39.375000
8,45.0,2.0,37.0,216376,SOFT,True,0 days 00:01:39.541000
8,46.0,2.0,38.0,222224,SOFT,True,0 days 00:01:38.244000
8,47.0,2.0,39.0,228072,SOFT,True,0 days 00:01:39.146000
8,48.0,2.0,40.0,233920,SOFT,True,0 days 00:01:39.737000
8,49.0,2.0,41.0,239768,SOFT,True,0 days 00:01:41.272000
8,50.0,2.0,42.0,245616,SOFT,True,0 days 00:01:38.933000
8,51.0,2.0,43.0,251464,SOFT,True,0 days 00:01:39.148000
8,52.0,2.0,44.0,257312,SOFT,True,0 days 00:01:38.354000
