Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,1.0,4.0,17236,SOFT,True,0 days 00:01:16.111000
33,2.0,1.0,5.0,21545,SOFT,True,0 days 00:01:13.099000
33,3.0,1.0,6.0,25854,SOFT,True,0 days 00:01:13.007000
33,4.0,1.0,7.0,30163,SOFT,True,0 days 00:01:13.336000
33,5.0,1.0,8.0,34472,SOFT,True,0 days 00:01:13.462000
33,6.0,1.0,9.0,38781,SOFT,True,0 days 00:01:13.493000
33,7.0,1.0,10.0,43090,SOFT,True,0 days 00:01:13.605000
33,8.0,1.0,11.0,47399,SOFT,True,0 days 00:01:13.518000
33,9.0,1.0,12.0,51708,SOFT,True,0 days 00:01:13.683000
33,10.0,1.0,13.0,56017,SOFT,True,0 days 00:01:13.719000
33,11.0,1.0,14.0,60326,SOFT,True,0 days 00:01:13.484000
33,12.0,1.0,15.0,64635,SOFT,True,0 days 00:01:13.611000
33,13.0,1.0,16.0,68944,SOFT,True,0 days 00:01:13.664000
33,14.0,1.0,17.0,73253,SOFT,True,0 days 00:01:13.646000
33,15.0,1.0,18.0,77562,SOFT,True,0 days 00:01:13.556000
33,16.0,1.0,19.0,81871,SOFT,True,0 days 00:01:13.494000
33,17.0,1.0,20.0,86180,SOFT,True,0 days 00:01:13.689000
33,18.0,1.0,21.0,90489,SOFT,True,0 days 00:01:13.901000
33,19.0,1.0,22.0,94798,SOFT,True,0 days 00:01:13.968000
33,20.0,1.0,23.0,99107,SOFT,True,0 days 00:01:14.015000
33,21.0,1.0,24.0,103416,SOFT,True,0 days 00:01:18.141000
33,22.0,2.0,1.0,4309,SOFT,True,0 days 00:01:30.128000
33,23.0,2.0,2.0,8618,SOFT,True,0 days 00:01:12.448000
33,24.0,2.0,3.0,12927,SOFT,True,0 days 00:01:12.667000
33,25.0,2.0,4.0,17236,SOFT,True,0 days 00:01:12.637000
33,26.0,2.0,5.0,21545,SOFT,True,0 days 00:01:13.460000
33,27.0,2.0,6.0,25854,SOFT,True,0 days 00:01:12.927000
33,28.0,2.0,7.0,30163,SOFT,True,0 days 00:01:13.107000
33,29.0,2.0,8.0,34472,SOFT,True,0 days 00:01:13.177000
33,30.0,2.0,9.0,38781,SOFT,True,0 days 00:01:12.748000
33,31.0,2.0,10.0,43090,SOFT,True,0 days 00:01:12.580000
33,32.0,2.0,11.0,47399,SOFT,True,0 days 00:01:12.579000
33,33.0,2.0,12.0,51708,SOFT,True,0 days 00:01:12.471000
33,34.0,2.0,13.0,56017,SOFT,True,0 days 00:01:12.787000
33,35.0,2.0,14.0,60326,SOFT,True,0 days 00:01:12.747000
33,36.0,2.0,15.0,64635,SOFT,True,0 days 00:01:12.876000
33,37.0,2.0,16.0,68944,SOFT,True,0 days 00:01:12.512000
33,38.0,2.0,17.0,73253,SOFT,True,0 days 00:01:12.571000
33,39.0,2.0,18.0,77562,SOFT,True,0 days 00:01:12.655000
33,40.0,2.0,19.0,81871,SOFT,True,0 days 00:01:12.979000
33,41.0,2.0,20.0,86180,SOFT,True,0 days 00:01:13.072000
33,42.0,2.0,21.0,90489,SOFT,True,0 days 00:01:12.699000
33,43.0,2.0,22.0,94798,SOFT,True,0 days 00:01:12.858000
33,44.0,2.0,23.0,99107,SOFT,True,0 days 00:01:16.121000
33,45.0,3.0,1.0,4309,MEDIUM,True,0 days 00:01:28.667000
33,46.0,3.0,2.0,8618,MEDIUM,True,0 days 00:01:11.270000
33,47.0,3.0,3.0,12927,MEDIUM,True,0 days 00:01:10.962000
33,48.0,3.0,4.0,17236,MEDIUM,True,0 days 00:01:11.812000
33,49.0,3.0,5.0,21545,MEDIUM,True,0 days 00:01:11.874000
33,50.0,3.0,6.0,25854,MEDIUM,True,0 days 00:01:11.897000
33,51.0,3.0,7.0,30163,MEDIUM,True,0 days 00:01:12.046000
33,52.0,3.0,8.0,34472,MEDIUM,True,0 days 00:01:11.436000
33,53.0,3.0,9.0,38781,MEDIUM,True,0 days 00:01:12.324000
33,54.0,3.0,10.0,43090,MEDIUM,True,0 days 00:01:29.403000
33,55.0,4.0,4.0,17236,SOFT,True,0 days 00:01:52.268000
33,56.0,4.0,5.0,21545,SOFT,True,0 days 00:01:56.137000
33,57.0,4.0,6.0,25854,SOFT,True,0 days 00:01:58.349000
33,58.0,4.0,7.0,30163,SOFT,True,0 days 00:01:47.960000
33,59.0,4.0,8.0,34472,SOFT,True,0 days 00:01:58.690000
33,60.0,4.0,9.0,38781,SOFT,True,0 days 00:01:11.498000
33,61.0,4.0,10.0,43090,SOFT,True,0 days 00:01:10.862000
33,62.0,4.0,11.0,47399,SOFT,True,0 days 00:01:11.287000
33,63.0,4.0,12.0,51708,SOFT,True,0 days 00:01:11.156000
33,64.0,4.0,13.0,56017,SOFT,True,0 days 00:01:11.063000
33,65.0,4.0,14.0,60326,SOFT,True,0 days 00:01:11.286000
33,66.0,4.0,15.0,64635,SOFT,True,0 days 00:01:25.815000
33,67.0,4.0,16.0,68944,SOFT,True,0 days 00:01:52.225000
33,68.0,4.0,17.0,73253,SOFT,True,0 days 00:01:55.801000
33,69.0,4.0,18.0,77562,SOFT,True,0 days 00:02:19.143000
33,70.0,4.0,19.0,81871,SOFT,True,0 days 00:01:11.528000
33,71.0,4.0,20.0,86180,SOFT,True,0 days 00:01:10.911000
