DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
21,DEV,2023,Australian Grand Prix,Melbourne,1.0,HARD,8.0,42224,0.13526570048309178
21,DEV,2023,Australian Grand Prix,Melbourne,2.0,MEDIUM,37.0,195286,0.6256038647342995
21,DEV,2023,Australian Grand Prix,Melbourne,3.0,SOFT,9.0,47502,0.15217391304347827
21,DEV,2023,Australian Grand Prix,Melbourne,4.0,SOFT,5.0,26390,0.08454106280193237
21,DEV,2023,Australian Grand Prix,Melbourne,5.0,SOFT,7.0,36946,0.11835748792270531
