DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
77,BOT,2024,Las Vegas Grand Prix,Las Vegas,1.0,HARD,17.0,105417,0.3377061469265367
77,BOT,2024,Las Vegas Grand Prix,Las Vegas,2.0,MEDIUM,18.0,111618,0.3575712143928036
77,BOT,2024,Las Vegas Grand Prix,Las Vegas,3.0,HARD,14.0,86814,0.27811094452773616
