DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
27,HUL,2024,Bahrain Grand Prix,Sakhir,1.0,SOFT,1.0,5412,0.017337485103602047
27,HUL,2024,Bahrain Grand Prix,Sakhir,2.0,HARD,19.0,102828,0.32941221696843886
27,HUL,2024,Bahrain Grand Prix,Sakhir,3.0,HARD,21.0,113652,0.3640871871756429
27,HUL,2024,Bahrain Grand Prix,Sakhir,4.0,SOFT,16.0,86592,0.27739976165763275
