DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
16,LEC,2023,Hungarian Grand Prix,Budapest,1.0,MEDIUM,20.0,87620,0.2806929868399134
16,LEC,2023,Hungarian Grand Prix,Budapest,2.0,HARD,26.0,113906,0.3649008828918874
16,LEC,2023,Hungarian Grand Prix,Budapest,3.0,HARD,31.0,135811,0.43507412960186576
