DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,1.0,9.0,1,1,1.0,1.0,4909,2,1,4909,88.256,0,12.5,25.5,22.65,503.4,1.5,68.0,0.015726111303322698,0.015832930172552814
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,2.0,9.0,1,1,1.0,2.0,9818,2,1,9818,82.366,1,25.0,50.0,45.5,1006.8,2.5,138.0,0.031452222606645396,0.03166586034510563
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,3.0,9.0,1,1,1.0,3.0,14727,2,1,14727,81.758,1,25.1,50.0,45.3,1006.9,3.4,121.0,0.04717833390996809,0.04749879051765844
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,4.0,9.0,1,1,1.0,4.0,19636,2,1,19636,82.07,0,12.55,25.0,22.45,503.45,1.55,68.5,0.06290444521329079,0.06333172069021126
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,5.0,9.0,1,1,1.0,5.0,24545,2,1,24545,82.167,0,25.3,51.0,43.6,1006.8,4.2,141.0,0.07863055651661349,0.07916465086276407
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,6.0,9.0,1,1,1.0,6.0,29454,2,1,29454,82.24,0,25.4,50.0,42.7,1006.8,3.3,129.0,0.09435666781993618,0.09499758103531689
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,7.0,9.0,1,1,1.0,7.0,34363,2,1,34363,82.672,0,12.55,26.0,20.35,503.45,1.45,58.0,0.11008277912325888,0.1108305112078697
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,8.0,9.0,1,1,1.0,8.0,39272,2,1,39272,82.138,0,25.0,51.0,40.5,1006.8,1.9,137.0,0.12580889042658158,0.12666344138042251
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,9.0,9.0,1,1,1.0,9.0,44181,2,1,44181,82.216,0,12.45,25.5,20.05,503.4,1.25,58.5,0.14153500172990427,0.14249637155297531
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,10.0,9.0,1,1,1.0,10.0,49090,2,1,49090,82.513,0,24.9,51.0,40.1,1006.8,1.5,131.0,0.15726111303322698,0.15832930172552814
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,11.0,9.0,1,1,1.0,11.0,53999,2,1,53999,82.447,0,24.8,50.0,39.6,1006.8,3.4,123.0,0.17298722433654967,0.17416223189808094
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,12.0,11.0,1,1,1.0,12.0,58908,2,1,58908,86.755,0,12.4,24.5,19.7,503.4,1.7,72.0,0.18871333563987236,0.18999516207063377
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,13.0,15.0,1,1,2.0,1.0,4909,3,1,63817,103.607,0,25.0,49.0,39.8,1006.8,2.3,99.0,0.015726111303322698,0.20582809224318657
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,14.0,14.0,1,1,2.0,2.0,9818,3,1,68726,80.936,1,12.55,24.5,20.5,503.35,1.2,82.0,0.031452222606645396,0.2216610224157394
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,15.0,14.0,1,1,2.0,3.0,14727,3,1,73635,81.761,0,25.2,49.0,41.3,1006.6,2.6,119.0,0.04717833390996809,0.2374939525882922
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,16.0,14.0,1,1,2.0,4.0,19636,3,1,78544,81.635,0,12.55,24.5,21.0,503.3,1.4,50.5,0.06290444521329079,0.25332688276084503
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,17.0,14.0,1,1,2.0,5.0,24545,3,1,83453,81.855,0,25.1,47.0,42.0,1006.7,2.6,134.0,0.07863055651661349,0.26915981293339786
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,18.0,14.0,1,1,2.0,6.0,29454,3,1,88362,81.949,0,25.3,48.0,41.9,1006.5,4.1,133.0,0.09435666781993618,0.28499274310595063
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,19.0,14.0,1,1,2.0,7.0,34363,3,1,93271,82.162,0,12.7,24.0,21.15,503.35,2.1,59.0,0.11008277912325888,0.30082567327850346
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,20.0,14.0,1,1,2.0,8.0,39272,3,1,98180,82.453,0,25.5,47.0,42.2,1006.7,2.4,136.0,0.12580889042658158,0.3166586034510563
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,21.0,14.0,1,1,2.0,9.0,44181,3,1,103089,82.941,0,25.5,47.0,42.0,1006.5,1.7,123.0,0.14153500172990427,0.3324915336236091
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,22.0,14.0,1,1,2.0,10.0,49090,3,1,107998,83.322,0,12.75,24.0,21.1,503.2,1.5,55.5,0.15726111303322698,0.3483244637961619
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,23.0,14.0,1,1,2.0,11.0,53999,3,1,112907,83.393,0,25.5,47.0,42.4,1006.5,2.6,124.0,0.17298722433654967,0.3641573939687147
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,24.0,14.0,1,1,2.0,12.0,58908,3,1,117816,82.573,0,12.75,23.0,21.05,503.25,1.4,61.5,0.18871333563987236,0.37999032414126754
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,25.0,14.0,1,1,2.0,13.0,63817,3,1,122725,83.073,0,25.4,47.0,42.2,1006.5,2.0,110.0,0.20443944694319507,0.39582325431382037
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,26.0,12.0,1,1,2.0,14.0,68726,3,1,127634,82.175,0,25.3,45.0,42.6,1006.4,2.7,136.0,0.22016555824651776,0.41165618448637314
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,27.0,12.0,1,1,2.0,15.0,73635,3,1,132543,82.391,0,12.65,23.0,21.0,503.2,2.5,69.0,0.23589166954984048,0.427489114658926
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,28.0,12.0,1,1,2.0,16.0,78544,3,1,137452,82.523,0,25.4,46.0,41.9,1006.4,2.5,128.0,0.25161778085316316,0.4433220448314788
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,29.0,12.0,1,1,2.0,17.0,83453,3,1,142361,82.593,0,25.4,46.0,42.6,1006.4,2.4,124.0,0.26734389215648585,0.45915497500403163
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,30.0,12.0,1,1,2.0,18.0,88362,3,1,147270,82.892,0,12.75,23.0,21.2,503.15,1.05,68.5,0.28307000345980854,0.4749879051765844
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,31.0,12.0,1,1,2.0,19.0,93271,3,1,152179,83.137,0,25.6,47.0,42.4,1006.5,2.1,136.0,0.2987961147631313,0.49082083534913723
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,32.0,12.0,1,1,2.0,20.0,98180,3,1,157088,83.537,0,12.85,23.0,21.25,503.15,1.2,91.5,0.31452222606645397,0.5066537655216901
22,TSU,RB,2024,Emilia Romagna Grand Prix,Imola,33.0,11.0,1,1,2.0,21.0,103089,3,1,161997,82.477,0,25.7,45.0,42.6,1006.3,1.0,141.0,0.33024833736977666,0.5224866956942429
