DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,1.0,17.0,1,1,1.0,1.0,4381,2,1,4381,97.428,0,28.7,33.0,50.1,988.5,1.1,0.0,0.01403464934199567,0.014129979035639412
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,2.0,17.0,1,1,1.0,2.0,8762,2,1,8762,87.874,1,14.4,17.0,24.95,494.25,0.3,55.0,0.02806929868399134,0.028259958071278825
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,3.0,17.0,1,1,1.0,3.0,13143,2,1,13143,86.826,1,28.8,33.0,50.1,988.5,1.8,36.0,0.042103948025987006,0.04238993710691824
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,4.0,17.0,1,1,1.0,4.0,17524,2,1,17524,86.514,1,14.4,17.0,24.6,494.25,1.35,58.5,0.05613859736798268,0.05651991614255765
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,5.0,17.0,1,1,1.0,5.0,21905,2,1,21905,86.413,1,28.9,34.0,49.6,988.5,1.1,314.0,0.07017324670997835,0.07064989517819706
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,6.0,17.0,1,1,1.0,6.0,26286,2,1,26286,86.184,1,14.55,16.5,24.8,494.2,1.25,134.5,0.08420789605197401,0.08477987421383648
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,7.0,17.0,1,1,1.0,7.0,30667,2,1,30667,86.102,1,29.1,33.0,49.2,988.4,1.3,225.0,0.09824254539396968,0.09890985324947589
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,8.0,16.0,1,1,1.0,8.0,35048,2,1,35048,86.042,1,29.1,34.0,49.2,988.4,2.2,111.0,0.11227719473596535,0.1130398322851153
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,9.0,16.0,1,1,1.0,9.0,39429,2,1,39429,86.047,0,14.5,16.0,24.95,494.25,0.85,29.0,0.12631184407796103,0.12716981132075472
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,10.0,12.0,1,1,1.0,10.0,43810,2,1,43810,86.02,1,29.0,32.0,49.5,988.5,1.1,224.0,0.1403464934199567,0.14129979035639412
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,11.0,12.0,1,1,1.0,11.0,48191,2,1,48191,85.62,1,14.5,16.0,24.8,494.2,0.6,77.5,0.15438114276195236,0.15542976939203354
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,12.0,12.0,1,1,1.0,12.0,52572,2,1,52572,85.699,0,29.0,31.0,49.6,988.5,1.5,183.0,0.16841579210394803,0.16955974842767296
2,SAR,Williams,2023,Hungarian Grand Prix,Budapest,13.0,13.0,1,1,1.0,13.0,56953,2,1,56953,88.197,0,14.55,15.5,24.65,494.1,0.3,34.0,0.1824504414459437,0.18368972746331236
