DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
4,NOR,2023,Italian Grand Prix,Monza,1.0,MEDIUM,22.0,127446,0.4082766309153116
4,NOR,2023,Italian Grand Prix,Monza,2.0,HARD,34.0,196962,0.6309729750509361
