DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
22,TSU,2024,Hungarian Grand Prix,Budapest,1.0,MEDIUM,29.0,127049,0.40700483091787437
22,TSU,2024,Hungarian Grand Prix,Budapest,2.0,HARD,41.0,179621,0.5754206230218224
