DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2024,Hungarian Grand Prix,Budapest,1.0,HARD,28.0,122668,0.3929701815758787
10,GAS,2024,Hungarian Grand Prix,Budapest,2.0,MEDIUM,5.0,21905,0.07017324670997835
