Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,1.0,1.0,4.0,23368,SOFT,False,0 days 00:01:49.061000
10,2.0,1.0,5.0,29210,SOFT,False,0 days 00:01:39.382000
10,3.0,1.0,6.0,35052,SOFT,False,0 days 00:01:38.866000
10,4.0,1.0,7.0,40894,SOFT,False,0 days 00:01:38.601000
10,5.0,1.0,8.0,46736,SOFT,False,0 days 00:01:39.105000
10,6.0,1.0,9.0,52578,SOFT,False,0 days 00:01:38.177000
10,7.0,1.0,10.0,58420,SOFT,False,0 days 00:01:38.130000
10,8.0,1.0,11.0,64262,SOFT,False,0 days 00:01:37.982000
10,9.0,1.0,12.0,70104,SOFT,False,0 days 00:01:37.548000
10,10.0,1.0,13.0,75946,SOFT,False,0 days 00:01:37.648000
10,11.0,1.0,14.0,81788,SOFT,False,0 days 00:01:37.890000
10,12.0,1.0,15.0,87630,SOFT,False,0 days 00:01:37.903000
10,13.0,1.0,16.0,93472,SOFT,False,0 days 00:01:37.808000
10,14.0,1.0,17.0,99314,SOFT,False,0 days 00:01:37.381000
10,15.0,1.0,18.0,105156,SOFT,False,0 days 00:01:37.482000
10,16.0,1.0,19.0,110998,SOFT,False,0 days 00:01:37.355000
10,17.0,1.0,20.0,116840,SOFT,False,0 days 00:01:57.630000
10,18.0,2.0,1.0,5842,HARD,True,0 days 00:01:42.628000
10,19.0,2.0,2.0,11684,HARD,True,0 days 00:01:37.104000
10,20.0,2.0,3.0,17526,HARD,True,0 days 00:01:36.717000
10,21.0,2.0,4.0,23368,HARD,True,0 days 00:01:36.869000
10,22.0,2.0,5.0,29210,HARD,True,0 days 00:01:36.503000
10,23.0,2.0,6.0,35052,HARD,True,0 days 00:01:36.697000
10,24.0,2.0,7.0,40894,HARD,True,0 days 00:01:37.266000
10,25.0,2.0,8.0,46736,HARD,True,0 days 00:01:37.119000
10,26.0,2.0,9.0,52578,HARD,True,0 days 00:01:36.745000
10,27.0,2.0,10.0,58420,HARD,True,0 days 00:01:37.065000
10,28.0,2.0,11.0,64262,HARD,True,0 days 00:01:36.695000
10,29.0,2.0,12.0,70104,HARD,True,0 days 00:01:36.474000
10,30.0,2.0,13.0,75946,HARD,True,0 days 00:01:36.437000
10,31.0,2.0,14.0,81788,HARD,True,0 days 00:01:36.627000
10,32.0,2.0,15.0,87630,HARD,True,0 days 00:01:37.414000
10,33.0,2.0,16.0,93472,HARD,True,0 days 00:01:36.763000
10,34.0,2.0,17.0,99314,HARD,True,0 days 00:01:37.140000
10,35.0,2.0,18.0,105156,HARD,True,0 days 00:01:37.063000
10,36.0,2.0,19.0,110998,HARD,True,0 days 00:01:36.651000
10,37.0,2.0,20.0,116840,HARD,True,0 days 00:01:35.931000
10,38.0,2.0,21.0,122682,HARD,True,0 days 00:01:35.945000
10,39.0,2.0,22.0,128524,HARD,True,0 days 00:01:35.852000
10,40.0,2.0,23.0,134366,HARD,True,0 days 00:01:35.493000
10,41.0,2.0,24.0,140208,HARD,True,0 days 00:01:37.167000
10,42.0,2.0,25.0,146050,HARD,True,0 days 00:01:35.150000
10,43.0,2.0,26.0,151892,HARD,True,0 days 00:01:35.419000
10,44.0,2.0,27.0,157734,HARD,True,0 days 00:01:36.177000
10,45.0,2.0,28.0,163576,HARD,True,0 days 00:01:35.992000
10,46.0,2.0,29.0,169418,HARD,True,0 days 00:01:35.387000
10,47.0,2.0,30.0,175260,HARD,True,0 days 00:01:35.547000
10,48.0,2.0,31.0,181102,HARD,True,0 days 00:01:35.395000
10,49.0,2.0,32.0,186944,HARD,True,0 days 00:01:46.080000
10,50.0,2.0,33.0,192786,HARD,True,0 days 00:01:36.224000
10,51.0,2.0,34.0,198628,HARD,True,0 days 00:01:35.541000
10,52.0,2.0,35.0,204470,HARD,True,0 days 00:01:36.196000
