DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
16,LEC,2024,Italian Grand Prix,Monza,1.0,MEDIUM,15.0,86895,0.2783704301695306
16,LEC,2024,Italian Grand Prix,Monza,2.0,HARD,38.0,220134,0.7052050897628109
