Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,1.0,4.0,23564,SOFT,False,0 days 00:01:36.045000
16,2.0,1.0,5.0,29455,SOFT,False,0 days 00:01:32.158000
16,3.0,1.0,6.0,35346,SOFT,False,0 days 00:01:31.883000
16,4.0,1.0,7.0,41237,SOFT,False,0 days 00:01:31.639000
16,5.0,1.0,8.0,47128,SOFT,False,0 days 00:01:31.888000
16,6.0,1.0,9.0,53019,SOFT,False,0 days 00:01:31.506000
16,7.0,1.0,10.0,58910,SOFT,False,0 days 00:01:31.306000
16,8.0,1.0,11.0,64801,SOFT,False,0 days 00:01:31.375000
16,9.0,1.0,12.0,70692,SOFT,False,0 days 00:01:31.581000
16,10.0,1.0,13.0,76583,SOFT,False,0 days 00:01:32.272000
16,11.0,1.0,14.0,82474,SOFT,False,0 days 00:01:32.213000
16,12.0,1.0,15.0,88365,SOFT,False,0 days 00:01:31.657000
16,13.0,1.0,16.0,94256,SOFT,False,0 days 00:01:31.242000
16,14.0,2.0,4.0,23564,MEDIUM,False,0 days 00:01:51.982000
16,15.0,2.0,5.0,29455,MEDIUM,False,0 days 00:01:31.108000
16,16.0,2.0,6.0,35346,MEDIUM,False,0 days 00:01:31.460000
16,17.0,2.0,7.0,41237,MEDIUM,False,0 days 00:01:31.792000
16,18.0,2.0,8.0,47128,MEDIUM,False,0 days 00:01:31.670000
16,19.0,2.0,9.0,53019,MEDIUM,False,0 days 00:01:30.997000
16,20.0,2.0,10.0,58910,MEDIUM,False,0 days 00:01:53.443000
16,21.0,2.0,11.0,64801,MEDIUM,False,0 days 00:02:07.379000
16,22.0,3.0,1.0,5891,HARD,False,0 days 00:02:20.835000
16,23.0,3.0,2.0,11782,HARD,False,0 days 00:02:18.618000
16,24.0,3.0,3.0,17673,HARD,False,0 days 00:01:33.675000
16,25.0,3.0,4.0,23564,HARD,False,0 days 00:01:32.406000
16,26.0,3.0,5.0,29455,HARD,False,0 days 00:01:30.581000
16,27.0,3.0,6.0,35346,HARD,False,0 days 00:01:30.467000
16,28.0,3.0,7.0,41237,HARD,False,0 days 00:01:30.305000
16,29.0,3.0,8.0,47128,HARD,False,0 days 00:01:30.575000
16,30.0,3.0,9.0,53019,HARD,False,0 days 00:01:30.285000
16,31.0,3.0,10.0,58910,HARD,False,0 days 00:01:30.071000
16,32.0,3.0,11.0,64801,HARD,False,0 days 00:01:30.157000
16,33.0,3.0,12.0,70692,HARD,False,0 days 00:01:29.841000
16,34.0,3.0,13.0,76583,HARD,False,0 days 00:01:29.836000
16,35.0,3.0,14.0,82474,HARD,False,0 days 00:01:29.574000
16,36.0,3.0,15.0,88365,HARD,False,0 days 00:01:29.592000
16,37.0,3.0,16.0,94256,HARD,False,0 days 00:01:30.806000
16,38.0,3.0,17.0,100147,HARD,False,0 days 00:01:30.303000
16,39.0,3.0,18.0,106038,HARD,False,0 days 00:01:29.743000
16,40.0,3.0,19.0,111929,HARD,False,0 days 00:01:29.796000
16,41.0,3.0,20.0,117820,HARD,False,0 days 00:01:30.093000
16,42.0,3.0,21.0,123711,HARD,False,0 days 00:01:29.581000
16,43.0,3.0,22.0,129602,HARD,False,0 days 00:01:29.783000
16,44.0,3.0,23.0,135493,HARD,False,0 days 00:01:29.353000
16,45.0,3.0,24.0,141384,HARD,False,0 days 00:01:29.426000
16,46.0,3.0,25.0,147275,HARD,False,0 days 00:01:29.491000
16,47.0,3.0,26.0,153166,HARD,False,0 days 00:01:29.313000
16,48.0,3.0,27.0,159057,HARD,False,0 days 00:01:29.720000
16,49.0,3.0,28.0,164948,HARD,False,0 days 00:01:29.414000
16,50.0,3.0,29.0,170839,HARD,False,0 days 00:01:29.435000
16,51.0,3.0,30.0,176730,HARD,False,0 days 00:01:29.449000
16,52.0,3.0,31.0,182621,HARD,False,0 days 00:01:29.449000
