DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
3,RIC,2024,Monaco Grand Prix,Monaco,1.0,MEDIUM,1.0,0,0.0
3,RIC,2024,Monaco Grand Prix,Monaco,2.0,HARD,76.0,0,0.0
