Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,,,0,nan,True,0 days 00:02:33.345000
33,2.0,1.0,5.0,30015,SUPERSOFT,False,
33,3.0,1.0,6.0,36018,SUPERSOFT,False,
33,4.0,1.0,7.0,42021,SUPERSOFT,False,
33,5.0,1.0,8.0,48024,SUPERSOFT,False,
33,6.0,1.0,9.0,54027,SUPERSOFT,False,0 days 00:01:56.751000
33,7.0,1.0,10.0,60030,SUPERSOFT,False,0 days 00:01:51.881000
33,8.0,1.0,11.0,66033,SUPERSOFT,False,0 days 00:01:51.469000
33,9.0,1.0,12.0,72036,SUPERSOFT,False,0 days 00:01:50.941000
33,10.0,1.0,13.0,78039,SUPERSOFT,False,0 days 00:01:50.080000
33,11.0,1.0,14.0,84042,SUPERSOFT,False,0 days 00:01:49.606000
33,12.0,1.0,15.0,90045,SUPERSOFT,False,0 days 00:01:50.108000
33,13.0,1.0,16.0,96048,SUPERSOFT,False,0 days 00:01:48.634000
33,14.0,1.0,17.0,102051,SUPERSOFT,False,0 days 00:01:47.796000
33,15.0,1.0,18.0,108054,SUPERSOFT,False,0 days 00:01:50.284000
33,16.0,1.0,19.0,114057,SUPERSOFT,False,0 days 00:01:47.560000
33,17.0,1.0,20.0,120060,SUPERSOFT,False,0 days 00:01:47.494000
33,18.0,1.0,21.0,126063,SUPERSOFT,False,0 days 00:01:47.150000
33,19.0,1.0,22.0,132066,SUPERSOFT,False,0 days 00:01:46.911000
33,20.0,1.0,23.0,138069,SUPERSOFT,False,0 days 00:01:46.884000
33,21.0,1.0,24.0,144072,SUPERSOFT,False,0 days 00:01:46.484000
33,22.0,1.0,25.0,150075,SUPERSOFT,False,0 days 00:01:46.221000
33,23.0,1.0,26.0,156078,SUPERSOFT,False,0 days 00:01:46.702000
33,24.0,1.0,27.0,162081,SUPERSOFT,False,0 days 00:01:47.536000
33,25.0,1.0,28.0,168084,SUPERSOFT,False,0 days 00:01:46.984000
33,26.0,1.0,29.0,174087,SUPERSOFT,False,0 days 00:01:46.909000
33,27.0,1.0,30.0,180090,SUPERSOFT,False,0 days 00:01:48.393000
33,28.0,1.0,31.0,186093,SUPERSOFT,False,0 days 00:01:46.352000
33,29.0,1.0,32.0,192096,SUPERSOFT,False,0 days 00:01:46.519000
33,30.0,1.0,33.0,198099,SUPERSOFT,False,0 days 00:01:45.904000
33,31.0,1.0,34.0,204102,SUPERSOFT,False,0 days 00:01:45.771000
33,32.0,1.0,35.0,210105,SUPERSOFT,False,0 days 00:01:46.070000
33,33.0,1.0,36.0,216108,SUPERSOFT,False,0 days 00:01:46.533000
33,34.0,1.0,37.0,222111,SUPERSOFT,False,0 days 00:01:46.471000
33,35.0,1.0,38.0,228114,SUPERSOFT,False,0 days 00:01:47.139000
33,36.0,1.0,39.0,234117,SUPERSOFT,False,0 days 00:01:46.642000
33,37.0,1.0,40.0,240120,SUPERSOFT,False,0 days 00:01:46.151000
33,38.0,1.0,41.0,246123,SUPERSOFT,False,0 days 00:01:49.815000
33,39.0,2.0,1.0,6003,ULTRASOFT,True,0 days 00:02:01.646000
33,40.0,2.0,2.0,12006,ULTRASOFT,True,
