DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
40,LAW,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,1.0,4259,0.013643819116082985
40,LAW,2023,Dutch Grand Prix,Zandvoort,2.0,INTERMEDIATE,14.0,59626,0.19101346762516178
40,LAW,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,7.0,29813,0.09550673381258089
40,LAW,2023,Dutch Grand Prix,Zandvoort,4.0,MEDIUM,29.0,123511,0.39567075436640653
40,LAW,2023,Dutch Grand Prix,Zandvoort,5.0,SOFT,13.0,55367,0.1773696485090788
40,LAW,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,4.0,17036,0.05457527646433194
40,LAW,2023,Dutch Grand Prix,Zandvoort,7.0,INTERMEDIATE,8.0,34072,0.10915055292866388
40,LAW,2023,Dutch Grand Prix,Zandvoort,8.0,INTERMEDIATE,16.0,68144,0.21830110585732776
