Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,1.0,1.0,4.0,23368,MEDIUM,False,0 days 00:01:44.454000
16,2.0,1.0,5.0,29210,MEDIUM,False,0 days 00:01:37.472000
16,3.0,1.0,6.0,35052,MEDIUM,False,0 days 00:01:37.107000
16,4.0,1.0,7.0,40894,MEDIUM,False,0 days 00:01:36.941000
16,5.0,1.0,8.0,46736,MEDIUM,False,0 days 00:01:36.731000
16,6.0,1.0,9.0,52578,MEDIUM,False,0 days 00:01:36.589000
16,7.0,1.0,10.0,58420,MEDIUM,False,0 days 00:01:36.398000
16,8.0,1.0,11.0,64262,MEDIUM,False,0 days 00:01:36.274000
16,9.0,1.0,12.0,70104,MEDIUM,False,0 days 00:01:36.429000
16,10.0,1.0,13.0,75946,MEDIUM,False,0 days 00:01:36.202000
16,11.0,1.0,14.0,81788,MEDIUM,False,0 days 00:01:35.809000
16,12.0,1.0,15.0,87630,MEDIUM,False,0 days 00:01:35.711000
16,13.0,1.0,16.0,93472,MEDIUM,False,0 days 00:01:35.848000
16,14.0,1.0,17.0,99314,MEDIUM,False,0 days 00:01:35.834000
16,15.0,1.0,18.0,105156,MEDIUM,False,0 days 00:01:35.430000
16,16.0,1.0,19.0,110998,MEDIUM,False,0 days 00:01:35.813000
16,17.0,1.0,20.0,116840,MEDIUM,False,0 days 00:01:35.798000
16,18.0,1.0,21.0,122682,MEDIUM,False,0 days 00:01:35.539000
16,19.0,1.0,22.0,128524,MEDIUM,False,0 days 00:01:35.723000
16,20.0,1.0,23.0,134366,MEDIUM,False,0 days 00:01:35.660000
16,21.0,1.0,24.0,140208,MEDIUM,False,0 days 00:01:56.162000
16,22.0,2.0,1.0,5842,HARD,False,0 days 00:01:39.792000
16,23.0,2.0,2.0,11684,HARD,False,0 days 00:01:35.093000
16,24.0,2.0,3.0,17526,HARD,False,0 days 00:01:35.222000
16,25.0,2.0,4.0,23368,HARD,False,0 days 00:01:35.265000
16,26.0,2.0,5.0,29210,HARD,False,0 days 00:01:34.846000
16,27.0,2.0,6.0,35052,HARD,False,0 days 00:01:34.725000
16,28.0,2.0,7.0,40894,HARD,False,0 days 00:01:34.988000
16,29.0,2.0,8.0,46736,HARD,False,0 days 00:01:34.865000
16,30.0,2.0,9.0,52578,HARD,False,0 days 00:01:34.570000
16,31.0,2.0,10.0,58420,HARD,False,0 days 00:01:34.876000
16,32.0,2.0,11.0,64262,HARD,False,0 days 00:01:35.347000
16,33.0,2.0,12.0,70104,HARD,False,0 days 00:01:34.783000
16,34.0,2.0,13.0,75946,HARD,False,0 days 00:01:34.829000
16,35.0,2.0,14.0,81788,HARD,False,0 days 00:01:34.658000
16,36.0,2.0,15.0,87630,HARD,False,0 days 00:01:34.674000
16,37.0,2.0,16.0,93472,HARD,False,0 days 00:01:34.697000
16,38.0,2.0,17.0,99314,HARD,False,0 days 00:01:34.517000
16,39.0,2.0,18.0,105156,HARD,False,0 days 00:01:34.429000
16,40.0,2.0,19.0,110998,HARD,False,0 days 00:01:33.828000
16,41.0,2.0,20.0,116840,HARD,False,0 days 00:01:34.173000
16,42.0,2.0,21.0,122682,HARD,False,0 days 00:01:34.415000
16,43.0,2.0,22.0,128524,HARD,False,0 days 00:01:34.852000
16,44.0,2.0,23.0,134366,HARD,False,0 days 00:01:34.304000
16,45.0,2.0,24.0,140208,HARD,False,0 days 00:01:33.924000
16,46.0,2.0,25.0,146050,HARD,False,0 days 00:01:34.125000
16,47.0,2.0,26.0,151892,HARD,False,0 days 00:01:34.297000
16,48.0,2.0,27.0,157734,HARD,False,0 days 00:01:34.304000
16,49.0,2.0,28.0,163576,HARD,False,0 days 00:01:34.368000
16,50.0,2.0,29.0,169418,HARD,False,0 days 00:01:45.317000
16,51.0,2.0,30.0,175260,HARD,False,0 days 00:01:33.983000
16,52.0,2.0,31.0,181102,HARD,False,0 days 00:01:33.834000
16,53.0,2.0,32.0,186944,HARD,False,0 days 00:01:34.359000
