DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2023,Singapore Grand Prix,Marina Bay,1.0,MEDIUM,20.0,0,0.0
20,MAG,2023,Singapore Grand Prix,Marina Bay,2.0,HARD,23.0,0,0.0
20,MAG,2023,Singapore Grand Prix,Marina Bay,3.0,SOFT,22.0,0,0.0
