DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,1.0,17.0,1,1,1.0,1.0,4361,2,1,4361,92.516,0,18.3,64.0,32.2,1011.5,2.0,314.0,0.013970578813157523,0.014065473310756329
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,2.0,17.0,1,1,1.0,2.0,8722,2,1,8722,80.694,1,18.3,64.0,32.5,1011.4,1.7,297.0,0.027941157626315046,0.028130946621512658
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,3.0,17.0,1,1,1.0,3.0,13083,2,1,13083,78.857,1,9.25,31.5,16.25,505.75,1.0,152.0,0.041911736439472574,0.04219641993226899
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,4.0,17.0,1,1,1.0,4.0,17444,2,1,17444,79.152,0,18.4,64.0,31.4,1011.4,1.7,317.0,0.05588231525263009,0.056261893243025315
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,5.0,17.0,1,1,1.0,5.0,21805,2,1,21805,79.341,0,18.5,65.0,31.1,1011.4,2.0,347.0,0.06985289406578762,0.07032736655378165
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,6.0,17.0,1,1,1.0,6.0,26166,2,1,26166,79.234,0,9.25,31.0,15.4,505.75,0.9,179.5,0.08382347287894515,0.08439283986453798
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,7.0,17.0,1,1,1.0,7.0,30527,2,1,30527,83.306,0,18.5,62.0,30.8,1011.4,1.5,342.0,0.09779405169210266,0.09845831317529431
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,8.0,17.0,1,1,1.0,8.0,34888,2,1,34888,87.164,0,9.3,31.5,15.55,505.7,0.9,163.5,0.11176463050526018,0.11252378648605063
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,9.0,17.0,1,1,1.0,9.0,39249,2,1,39249,78.747,1,18.7,61.0,31.6,1011.4,1.7,315.0,0.12573520931841772,0.12658925979680696
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,10.0,16.0,1,1,1.0,10.0,43610,2,1,43610,79.008,0,18.7,61.0,31.9,1011.4,1.3,296.0,0.13970578813157525,0.1406547331075633
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,11.0,18.0,1,1,1.0,11.0,47971,2,1,47971,96.152,0,9.35,31.0,15.8,505.7,0.6,176.0,0.15367636694473277,0.15472020641831963
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,12.0,17.0,1,1,2.0,1.0,4361,3,1,52332,104.807,0,9.45,30.5,16.45,505.7,1.25,159.0,0.013970578813157523,0.16878567972907596
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,13.0,17.0,1,1,2.0,2.0,8722,3,1,56693,117.764,0,9.5,30.5,17.05,505.7,0.9,175.5,0.027941157626315046,0.1828511530398323
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,14.0,17.0,1,1,2.0,3.0,13083,3,1,61054,126.58,0,9.6,30.0,17.0,505.6,0.75,169.5,0.041911736439472574,0.19691662635058862
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,15.0,17.0,1,1,2.0,4.0,17444,3,1,65415,117.365,0,9.7,30.0,17.1,505.6,0.6,168.5,0.05588231525263009,0.21098209966134496
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,16.0,17.0,1,1,2.0,5.0,21805,3,1,69776,117.47,0,9.7,30.5,16.9,505.7,0.85,155.0,0.06985289406578762,0.22504757297210126
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,17.0,17.0,1,1,2.0,6.0,26166,3,1,74137,79.948,0,19.4,60.0,33.1,1011.2,1.7,342.0,0.08382347287894515,0.2391130462828576
21,DEV,AlphaTauri,2023,Canadian Grand Prix,Montréal,18.0,17.0,1,1,2.0,7.0,30527,3,1,78498,79.434,0,19.4,61.0,33.0,1011.4,1.5,330.0,0.09779405169210266,0.2531785195936139
