Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
4,1.0,1.0,1.0,4309,SOFT,True,0 days 00:01:23.435000
4,2.0,1.0,2.0,8618,SOFT,True,0 days 00:01:16.013000
4,3.0,1.0,3.0,12927,SOFT,True,0 days 00:01:15.159000
4,4.0,1.0,4.0,17236,SOFT,True,0 days 00:01:14.984000
4,5.0,1.0,5.0,21545,SOFT,True,0 days 00:01:15.333000
4,6.0,1.0,6.0,25854,SOFT,True,0 days 00:01:15.306000
4,7.0,1.0,7.0,30163,SOFT,True,0 days 00:01:15.385000
4,8.0,1.0,8.0,34472,SOFT,True,0 days 00:01:14.775000
4,9.0,1.0,9.0,38781,SOFT,True,0 days 00:01:15.082000
4,10.0,1.0,10.0,43090,SOFT,True,0 days 00:01:15.059000
4,11.0,1.0,11.0,47399,SOFT,True,0 days 00:01:15.146000
4,12.0,1.0,12.0,51708,SOFT,True,0 days 00:01:15.660000
4,13.0,1.0,13.0,56017,SOFT,True,0 days 00:01:15.323000
4,14.0,1.0,14.0,60326,SOFT,True,0 days 00:01:15.310000
4,15.0,1.0,15.0,64635,SOFT,True,0 days 00:01:15.110000
4,16.0,1.0,16.0,68944,SOFT,True,0 days 00:01:15.101000
4,17.0,1.0,17.0,73253,SOFT,True,0 days 00:01:14.956000
4,18.0,1.0,18.0,77562,SOFT,True,0 days 00:01:15.458000
4,19.0,1.0,19.0,81871,SOFT,True,0 days 00:01:15.119000
4,20.0,1.0,20.0,86180,SOFT,True,0 days 00:01:15.546000
4,21.0,1.0,21.0,90489,SOFT,True,0 days 00:01:14.766000
4,22.0,1.0,22.0,94798,SOFT,True,0 days 00:01:15.129000
4,23.0,1.0,23.0,99107,SOFT,True,0 days 00:01:15.266000
4,24.0,1.0,24.0,103416,SOFT,True,0 days 00:01:15.271000
4,25.0,1.0,25.0,107725,SOFT,True,0 days 00:01:15.972000
4,26.0,1.0,26.0,112034,SOFT,True,0 days 00:01:15.510000
4,27.0,1.0,27.0,116343,SOFT,True,0 days 00:01:18.792000
4,28.0,2.0,1.0,4309,HARD,True,0 days 00:01:32.028000
4,29.0,2.0,2.0,8618,HARD,True,0 days 00:01:13.321000
4,30.0,2.0,3.0,12927,HARD,True,0 days 00:01:13.568000
4,31.0,2.0,4.0,17236,HARD,True,0 days 00:01:13.898000
4,32.0,2.0,5.0,21545,HARD,True,0 days 00:01:14.351000
4,33.0,2.0,6.0,25854,HARD,True,0 days 00:01:14.326000
4,34.0,2.0,7.0,30163,HARD,True,0 days 00:01:14.099000
4,35.0,2.0,8.0,34472,HARD,True,0 days 00:01:13.732000
4,36.0,2.0,9.0,38781,HARD,True,0 days 00:01:13.999000
4,37.0,2.0,10.0,43090,HARD,True,0 days 00:01:14.327000
4,38.0,2.0,11.0,47399,HARD,True,0 days 00:01:13.976000
4,39.0,2.0,12.0,51708,HARD,True,0 days 00:01:14.233000
4,40.0,2.0,13.0,56017,HARD,True,0 days 00:01:13.912000
4,41.0,2.0,14.0,60326,HARD,True,0 days 00:01:15.760000
4,42.0,2.0,15.0,64635,HARD,True,0 days 00:01:15.530000
4,43.0,2.0,16.0,68944,HARD,True,0 days 00:01:14.039000
4,44.0,2.0,17.0,73253,HARD,True,0 days 00:01:13.964000
4,45.0,2.0,18.0,77562,HARD,True,0 days 00:01:13.948000
4,46.0,2.0,19.0,81871,HARD,True,0 days 00:01:14.139000
4,47.0,2.0,20.0,86180,HARD,True,0 days 00:01:14.219000
4,48.0,2.0,21.0,90489,HARD,True,0 days 00:01:14.609000
4,49.0,2.0,22.0,94798,HARD,True,0 days 00:01:16.694000
4,50.0,2.0,23.0,99107,HARD,True,0 days 00:01:14.340000
4,51.0,2.0,24.0,103416,HARD,True,0 days 00:01:15.471000
4,52.0,2.0,25.0,107725,HARD,True,0 days 00:01:15.541000
4,53.0,2.0,26.0,112034,HARD,True,0 days 00:01:36.370000
4,54.0,3.0,1.0,4309,MEDIUM,True,0 days 00:01:52.922000
4,55.0,3.0,2.0,8618,MEDIUM,True,0 days 00:01:44.796000
4,56.0,3.0,3.0,12927,MEDIUM,True,0 days 00:01:26.101000
4,57.0,3.0,4.0,17236,MEDIUM,True,0 days 00:01:19.483000
4,58.0,3.0,5.0,21545,MEDIUM,True,0 days 00:01:19.918000
4,59.0,3.0,6.0,25854,MEDIUM,True,0 days 00:01:33.948000
4,60.0,3.0,7.0,30163,MEDIUM,True,0 days 00:01:16.549000
4,61.0,3.0,8.0,34472,MEDIUM,True,0 days 00:01:14.970000
4,62.0,3.0,9.0,38781,MEDIUM,True,0 days 00:01:13.830000
4,63.0,3.0,10.0,43090,MEDIUM,True,0 days 00:01:12.328000
4,64.0,3.0,11.0,47399,MEDIUM,True,0 days 00:01:12.614000
4,65.0,3.0,12.0,51708,MEDIUM,True,0 days 00:01:13.201000
4,66.0,3.0,13.0,56017,MEDIUM,True,0 days 00:01:28.479000
4,67.0,3.0,14.0,60326,MEDIUM,True,0 days 00:01:40.454000
4,68.0,3.0,15.0,64635,MEDIUM,True,0 days 00:01:54.553000
4,69.0,3.0,16.0,68944,MEDIUM,True,0 days 00:02:13.497000
4,70.0,3.0,17.0,73253,MEDIUM,True,0 days 00:01:15.464000
4,71.0,3.0,18.0,77562,MEDIUM,True,0 days 00:01:14.415000
