DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2024,Las Vegas Grand Prix,Las Vegas,1.0,MEDIUM,13.0,80613,0.2582458770614693
63,RUS,2024,Las Vegas Grand Prix,Las Vegas,2.0,HARD,21.0,130221,0.4171664167916042
63,RUS,2024,Las Vegas Grand Prix,Las Vegas,3.0,HARD,19.0,117819,0.37743628185907047
