DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
81,PIA,McLaren,2023,Miami Grand Prix,Miami,1.0,14.0,1,1,1.0,1.0,5412,1,1,5412,104.758,0,13.3,31.0,16.85,509.25,1.75,69.5,0.017337485103602047,0.01745524915336236
81,PIA,McLaren,2023,Miami Grand Prix,Miami,2.0,14.0,1,1,1.0,2.0,10824,1,1,10824,95.574,1,26.6,61.0,33.7,1018.5,3.7,124.0,0.034674970207204094,0.03491049830672472
81,PIA,McLaren,2023,Miami Grand Prix,Miami,3.0,14.0,1,1,1.0,3.0,16236,1,1,16236,93.952,1,13.35,30.0,16.95,509.2,2.5,68.0,0.05201245531080614,0.052365747460087084
81,PIA,McLaren,2023,Miami Grand Prix,Miami,4.0,14.0,1,1,1.0,4.0,21648,1,1,21648,93.959,0,26.9,59.0,33.9,1018.5,4.8,158.0,0.06934994041440819,0.06982099661344944
81,PIA,McLaren,2023,Miami Grand Prix,Miami,5.0,18.0,1,1,1.0,5.0,27060,1,1,27060,98.967,0,13.45,30.0,17.6,509.25,2.75,64.0,0.08668742551801023,0.08727624576681181
81,PIA,McLaren,2023,Miami Grand Prix,Miami,6.0,18.0,1,1,2.0,1.0,5412,3,1,32472,108.019,0,13.6,30.0,17.75,509.25,1.6,73.5,0.017337485103602047,0.10473149492017417
81,PIA,McLaren,2023,Miami Grand Prix,Miami,7.0,18.0,1,1,2.0,2.0,10824,3,1,37884,93.096,1,27.3,59.0,35.6,1018.5,2.2,128.0,0.034674970207204094,0.12218674407353652
81,PIA,McLaren,2023,Miami Grand Prix,Miami,8.0,18.0,1,1,2.0,3.0,16236,3,1,43296,93.357,0,13.75,28.5,18.7,509.25,1.85,64.5,0.05201245531080614,0.13964199322689888
81,PIA,McLaren,2023,Miami Grand Prix,Miami,9.0,18.0,1,1,2.0,4.0,21648,3,1,48708,93.199,0,27.5,57.0,37.6,1018.4,3.0,132.0,0.06934994041440819,0.15709724238026124
81,PIA,McLaren,2023,Miami Grand Prix,Miami,10.0,18.0,1,1,2.0,5.0,27060,3,1,54120,93.895,0,13.8,28.5,18.95,509.2,2.2,77.5,0.08668742551801023,0.17455249153362362
81,PIA,McLaren,2023,Miami Grand Prix,Miami,11.0,18.0,1,1,2.0,6.0,32472,3,1,59532,95.094,0,13.8,29.5,17.75,509.2,1.85,67.0,0.10402491062161227,0.19200774068698598
81,PIA,McLaren,2023,Miami Grand Prix,Miami,12.0,18.0,1,1,2.0,7.0,37884,3,1,64944,94.893,0,27.5,59.0,35.5,1018.4,4.5,137.0,0.12136239572521432,0.20946298984034833
81,PIA,McLaren,2023,Miami Grand Prix,Miami,13.0,19.0,1,1,2.0,8.0,43296,3,1,70356,95.073,0,13.55,30.0,17.25,509.2,1.45,69.5,0.13869988082881637,0.2269182389937107
81,PIA,McLaren,2023,Miami Grand Prix,Miami,14.0,19.0,1,1,2.0,9.0,48708,3,1,75768,93.531,0,27.2,60.0,34.5,1018.5,3.5,132.0,0.1560373659324184,0.24437348814707305
81,PIA,McLaren,2023,Miami Grand Prix,Miami,15.0,19.0,1,1,2.0,10.0,54120,3,1,81180,93.415,0,13.6,30.0,17.2,509.2,2.55,69.5,0.17337485103602046,0.26182873730043543
81,PIA,McLaren,2023,Miami Grand Prix,Miami,16.0,18.0,1,1,2.0,11.0,59532,3,1,86592,93.544,0,27.1,61.0,33.7,1018.2,5.4,144.0,0.1907123361396225,0.27928398645379776
81,PIA,McLaren,2023,Miami Grand Prix,Miami,17.0,18.0,1,1,2.0,12.0,64944,3,1,92004,93.33,0,13.6,30.5,17.15,509.1,2.2,60.0,0.20804982124322455,0.29673923560716015
