Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,1.0,1.0,4.0,17236,SUPERSOFT,False,0 days 00:01:18.487000
77,2.0,1.0,5.0,21545,SUPERSOFT,False,0 days 00:01:15.046000
77,3.0,1.0,6.0,25854,SUPERSOFT,False,0 days 00:01:14.482000
77,4.0,1.0,7.0,30163,SUPERSOFT,False,0 days 00:01:14.220000
77,5.0,1.0,8.0,34472,SUPERSOFT,False,0 days 00:01:14.330000
77,6.0,1.0,9.0,38781,SUPERSOFT,False,0 days 00:01:14.497000
77,7.0,1.0,10.0,43090,SUPERSOFT,False,0 days 00:01:14.404000
77,8.0,1.0,11.0,47399,SUPERSOFT,False,0 days 00:01:14.572000
77,9.0,1.0,12.0,51708,SUPERSOFT,False,0 days 00:01:14.628000
77,10.0,1.0,13.0,56017,SUPERSOFT,False,0 days 00:01:15.805000
77,11.0,1.0,14.0,60326,SUPERSOFT,False,0 days 00:01:15.497000
77,12.0,1.0,15.0,64635,SUPERSOFT,False,0 days 00:01:14.574000
77,13.0,1.0,16.0,68944,SUPERSOFT,False,0 days 00:01:14.517000
77,14.0,1.0,17.0,73253,SUPERSOFT,False,0 days 00:01:14.404000
77,15.0,1.0,18.0,77562,SUPERSOFT,False,0 days 00:01:14.566000
77,16.0,1.0,19.0,81871,SUPERSOFT,False,0 days 00:01:14.913000
77,17.0,1.0,20.0,86180,SUPERSOFT,False,0 days 00:01:14.151000
77,18.0,1.0,21.0,90489,SUPERSOFT,False,0 days 00:01:17.068000
77,19.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:29.713000
77,20.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:13.860000
77,21.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:13.755000
77,22.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:13.288000
77,23.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:14.203000
77,24.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:14.245000
77,25.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:14.256000
77,26.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:14.377000
77,27.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:13.499000
77,28.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:14.833000
77,29.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:14.551000
77,30.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:13.733000
77,31.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:13.546000
77,32.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:13.811000
