DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
10,GAS,2023,Dutch Grand Prix,Zandvoort,1.0,SOFT,1.0,4259,0.013643819116082985
10,GAS,2023,Dutch Grand Prix,Zandvoort,2.0,INTERMEDIATE,16.0,68144,0.21830110585732776
10,GAS,2023,Dutch Grand Prix,Zandvoort,3.0,SOFT,35.0,149065,0.47753366906290445
10,GAS,2023,Dutch Grand Prix,Zandvoort,4.0,SOFT,14.0,59626,0.19101346762516178
10,GAS,2023,Dutch Grand Prix,Zandvoort,5.0,INTERMEDIATE,4.0,17036,0.05457527646433194
10,GAS,2023,Dutch Grand Prix,Zandvoort,6.0,INTERMEDIATE,12.0,51108,0.16372582939299582
