Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,1.0,1.0,4.0,17216,ULTRASOFT,False,0 days 00:01:26.511000
5,2.0,1.0,5.0,21520,ULTRASOFT,False,0 days 00:01:21.799000
5,3.0,1.0,6.0,25824,ULTRASOFT,False,0 days 00:01:22.420000
5,4.0,1.0,7.0,30128,ULTRASOFT,False,0 days 00:01:21.959000
5,5.0,1.0,8.0,34432,ULTRASOFT,False,0 days 00:01:39.698000
5,6.0,1.0,9.0,38736,ULTRASOFT,False,0 days 00:01:22.285000
5,7.0,1.0,10.0,43040,ULTRASOFT,False,0 days 00:01:21.918000
5,8.0,1.0,11.0,47344,ULTRASOFT,False,0 days 00:01:21.872000
5,9.0,1.0,12.0,51648,ULTRASOFT,False,0 days 00:01:22.007000
5,10.0,1.0,13.0,55952,ULTRASOFT,False,0 days 00:01:22.024000
5,11.0,1.0,14.0,60256,ULTRASOFT,False,0 days 00:01:22.495000
5,12.0,1.0,15.0,64560,ULTRASOFT,False,0 days 00:01:22.641000
5,13.0,1.0,16.0,68864,ULTRASOFT,False,0 days 00:01:22.500000
5,14.0,1.0,17.0,73168,ULTRASOFT,False,0 days 00:01:22.050000
5,15.0,1.0,18.0,77472,ULTRASOFT,False,0 days 00:01:22.158000
5,16.0,1.0,19.0,81776,ULTRASOFT,False,0 days 00:01:22.127000
5,17.0,1.0,20.0,86080,ULTRASOFT,False,0 days 00:01:25.551000
5,18.0,2.0,1.0,4304,SUPERSOFT,True,0 days 00:01:39.705000
5,19.0,2.0,2.0,8608,SUPERSOFT,True,0 days 00:01:21.076000
5,20.0,2.0,3.0,12912,SUPERSOFT,True,0 days 00:01:21.142000
5,21.0,2.0,4.0,17216,SUPERSOFT,True,0 days 00:01:21.128000
5,22.0,2.0,5.0,21520,SUPERSOFT,True,0 days 00:01:21
5,23.0,2.0,6.0,25824,SUPERSOFT,True,0 days 00:01:20.757000
5,24.0,2.0,7.0,30128,SUPERSOFT,True,0 days 00:01:21.287000
5,25.0,2.0,8.0,34432,SUPERSOFT,True,0 days 00:01:21.615000
5,26.0,2.0,9.0,38736,SUPERSOFT,True,0 days 00:01:21.740000
5,27.0,2.0,10.0,43040,SUPERSOFT,True,0 days 00:01:22.101000
5,28.0,2.0,11.0,47344,SUPERSOFT,True,0 days 00:01:21.728000
5,29.0,2.0,12.0,51648,SUPERSOFT,True,0 days 00:01:22.352000
5,30.0,2.0,13.0,55952,SUPERSOFT,True,0 days 00:01:22.936000
5,31.0,2.0,14.0,60256,SUPERSOFT,True,0 days 00:01:52.589000
