DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,1.0,9.0,1,1,1.0,1.0,4657,1,1,4657,89.482,0,11.3,32.0,16.7,500.5,0.3,50.5,0.01491882263996207,0.015020158039025963
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,2.0,9.0,1,1,1.0,2.0,9314,1,1,9314,81.832,1,22.5,63.0,33.3,1001.0,1.1,14.0,0.02983764527992414,0.030040316078051927
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,3.0,9.0,1,1,1.0,3.0,13971,1,1,13971,81.997,0,11.25,32.0,16.35,500.5,0.55,136.5,0.04475646791988621,0.04506047411707789
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,4.0,9.0,1,1,1.0,4.0,18628,1,1,18628,81.232,1,22.4,64.0,32.6,1001.0,2.4,63.0,0.05967529055984828,0.060080632156103854
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,5.0,8.0,1,1,1.0,5.0,23285,1,1,23285,80.397,1,22.4,64.0,32.6,1001.0,1.6,13.0,0.07459411319981035,0.07510079019512982
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,6.0,8.0,1,1,1.0,6.0,27942,1,1,27942,81.514,0,11.2,31.5,16.25,500.5,0.8,24.5,0.08951293583977242,0.09012094823415578
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,7.0,8.0,1,1,1.0,7.0,32599,1,1,32599,81.494,0,22.3,64.0,32.2,1001.0,2.0,81.0,0.10443175847973449,0.10514110627318174
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,8.0,8.0,1,1,1.0,8.0,37256,1,1,37256,81.705,0,22.3,65.0,32.2,1001.0,1.5,55.0,0.11935058111969656,0.12016126431220771
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,9.0,11.0,1,1,1.0,9.0,41913,1,1,41913,86.163,0,11.1,32.0,15.9,500.5,1.1,8.0,0.13426940375965862,0.13518142235123368
24,ZHO,Alfa Romeo,2023,Spanish Grand Prix,Barcelona,10.0,16.0,1,1,2.0,1.0,4657,3,1,46570,101.115,0,22.1,65.0,31.9,1001.0,2.4,88.0,0.01491882263996207,0.15020158039025963
