Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,1.0,1.0,1.0,6003,MEDIUM,True,0 days 00:02:04.198000
8,2.0,1.0,2.0,12006,MEDIUM,True,0 days 00:01:51.143000
8,3.0,1.0,3.0,18009,MEDIUM,True,0 days 00:01:50.479000
8,4.0,1.0,4.0,24012,MEDIUM,True,0 days 00:01:50.433000
8,5.0,1.0,5.0,30015,MEDIUM,True,0 days 00:01:53.846000
8,6.0,1.0,6.0,36018,MEDIUM,True,0 days 00:01:55.706000
8,7.0,1.0,7.0,42021,MEDIUM,True,0 days 00:01:51.163000
8,8.0,1.0,8.0,48024,MEDIUM,True,0 days 00:01:51.239000
8,9.0,1.0,9.0,54027,MEDIUM,True,0 days 00:01:50.709000
8,10.0,1.0,10.0,60030,MEDIUM,True,0 days 00:01:49.965000
8,11.0,1.0,11.0,66033,MEDIUM,True,0 days 00:01:51.120000
8,12.0,1.0,12.0,72036,MEDIUM,True,0 days 00:01:50.468000
8,13.0,1.0,13.0,78039,MEDIUM,True,0 days 00:01:49.982000
8,14.0,1.0,14.0,84042,MEDIUM,True,0 days 00:01:49.771000
8,15.0,1.0,15.0,90045,MEDIUM,True,0 days 00:01:50.741000
8,16.0,1.0,16.0,96048,MEDIUM,True,0 days 00:01:50.609000
8,17.0,1.0,17.0,102051,MEDIUM,True,0 days 00:01:50.253000
8,18.0,1.0,18.0,108054,MEDIUM,True,0 days 00:01:50.480000
8,19.0,1.0,19.0,114057,MEDIUM,True,0 days 00:01:49.499000
8,20.0,1.0,20.0,120060,MEDIUM,True,0 days 00:01:49.375000
8,21.0,1.0,21.0,126063,MEDIUM,True,0 days 00:01:49.180000
8,22.0,1.0,22.0,132066,MEDIUM,True,0 days 00:01:49.269000
8,23.0,1.0,23.0,138069,MEDIUM,True,0 days 00:01:48.797000
8,24.0,1.0,24.0,144072,MEDIUM,True,0 days 00:01:58.921000
8,25.0,1.0,25.0,150075,MEDIUM,True,0 days 00:01:51.483000
8,26.0,1.0,26.0,156078,MEDIUM,True,0 days 00:01:50.388000
8,27.0,1.0,27.0,162081,MEDIUM,True,0 days 00:01:49.638000
8,28.0,1.0,28.0,168084,MEDIUM,True,0 days 00:01:49.585000
8,29.0,1.0,29.0,174087,MEDIUM,True,0 days 00:01:49.016000
8,30.0,1.0,30.0,180090,MEDIUM,True,0 days 00:01:49.109000
8,31.0,1.0,31.0,186093,MEDIUM,True,0 days 00:01:49.875000
8,32.0,1.0,32.0,192096,MEDIUM,True,0 days 00:01:48.592000
8,33.0,1.0,33.0,198099,MEDIUM,True,0 days 00:01:48.517000
8,34.0,1.0,34.0,204102,MEDIUM,True,0 days 00:01:53.601000
8,35.0,2.0,6.0,36018,SOFT,False,0 days 00:02:07.091000
8,36.0,2.0,7.0,42021,SOFT,False,0 days 00:01:53.325000
8,37.0,2.0,8.0,48024,SOFT,False,0 days 00:01:48.858000
8,38.0,2.0,9.0,54027,SOFT,False,0 days 00:02:22.127000
