DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
11,PER,2024,Las Vegas Grand Prix,Las Vegas,1.0,HARD,17.0,105417,0.3377061469265367
11,PER,2024,Las Vegas Grand Prix,Las Vegas,2.0,MEDIUM,15.0,93015,0.297976011994003
11,PER,2024,Las Vegas Grand Prix,Las Vegas,3.0,HARD,18.0,111618,0.3575712143928036
