DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,1.0,8.0,1,1,1.0,1.0,7004,2,1,7004,116.577,0,21.0,49.0,42.6,978.2,1.3,321.0,0.022437499199118388,0.022589904854055796
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,2.0,9.0,1,1,1.0,2.0,14008,2,1,14008,111.316,1,10.5,24.0,21.2,489.05,0.9,155.5,0.044874998398236776,0.04517980970811159
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,3.0,9.0,1,1,1.0,3.0,21012,2,1,21012,110.204,1,10.6,24.5,21.3,489.1,0.6,74.5,0.06731249759735516,0.06776971456216739
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,4.0,9.0,1,1,1.0,4.0,28016,2,1,28016,110.421,0,10.65,24.0,21.35,489.1,1.1,4.0,0.08974999679647355,0.09035961941622318
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,5.0,9.0,1,1,1.0,5.0,35020,2,1,35020,110.69,0,10.5,24.5,21.2,489.1,0.6,1.5,0.11218749599559195,0.11294952427027899
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,6.0,9.0,1,1,1.0,6.0,42024,2,1,42024,110.751,0,10.65,25.0,21.35,489.15,0.55,143.5,0.13462499519471033,0.13553942912433478
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,7.0,9.0,1,1,1.0,7.0,49028,2,1,49028,110.778,0,10.7,24.5,21.3,489.0,0.3,171.0,0.15706249439382872,0.15812933397839057
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,8.0,9.0,1,1,1.0,8.0,56032,2,1,56032,110.826,0,21.5,48.0,42.7,978.0,2.8,6.0,0.1794999935929471,0.18071923883244637
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,9.0,9.0,1,1,1.0,9.0,63036,2,1,63036,111.232,0,10.7,24.5,21.55,489.05,1.65,167.5,0.2019374927920655,0.2033091436865022
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,10.0,9.0,1,1,1.0,10.0,70040,2,1,70040,110.915,0,10.7,24.5,21.65,489.0,1.1,18.0,0.2243749919911839,0.22589904854055798
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,11.0,7.0,1,1,1.0,11.0,77044,2,1,77044,110.682,0,10.8,25.5,21.65,489.0,1.15,1.0,0.2468124911903023,0.24848895339461377
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,12.0,4.0,1,1,1.0,12.0,84048,2,1,84048,110.891,0,10.75,25.5,21.45,489.05,1.2,0.5,0.26924999038942066,0.27107885824866956
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,13.0,6.0,1,1,1.0,13.0,91052,2,1,91052,114.654,0,10.8,25.5,21.4,489.05,0.7,177.0,0.2916874895885391,0.2936687631027254
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,14.0,13.0,1,1,2.0,1.0,7004,3,1,98056,123.993,0,10.85,25.0,21.5,489.05,0.55,10.5,0.022437499199118388,0.31625866795678115
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,15.0,12.0,1,1,2.0,2.0,14008,3,1,105060,109.469,1,10.85,24.0,21.5,489.05,1.0,179.0,0.044874998398236776,0.33884857281083697
14,ALO,Aston Martin,2024,Belgian Grand Prix,Spa-Francorchamps,16.0,12.0,1,1,2.0,3.0,21012,3,1,112064,109.54,0,21.8,48.0,42.8,978.1,1.5,319.0,0.06731249759735516,0.36143847766489273
