DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
18,STR,Racing Point,2019,Italian Grand Prix,Monza,1.0,7.0,1,1,1.0,4.0,23172,1,0,5793,91.372,0,10.15,27.5,16.15,494.7,0.3,104.5,0.07877131435098311,0.018690473117724492,0.28753541076487255,0.30691964285714285,0.2823426573426573,0.4839088330235743,0.03797468354430379,0.2902777777777778
18,STR,Racing Point,2019,Italian Grand Prix,Monza,2.0,7.0,1,1,1.0,5.0,28965,1,0,11586,86.502,1,20.4,54.3,32.3,989.4,2.2,198.0,0.09846414293872889,0.037380946235448985,0.5779036827195467,0.6060267857142857,0.5646853146853146,0.9678176660471486,0.27848101265822783,0.55
18,STR,Racing Point,2019,Italian Grand Prix,Monza,3.0,7.0,1,1,1.0,6.0,34758,1,0,17379,86.248,1,10.2,26.6,16.2,494.7,1.85,105.0,0.11815697152647467,0.056071419353173474,0.28895184135977336,0.29687500000000006,0.2832167832167832,0.4839088330235743,0.23417721518987342,0.2916666666666667
18,STR,Racing Point,2019,Italian Grand Prix,Monza,4.0,7.0,1,1,1.0,7.0,40551,1,0,23172,86.101,1,20.5,52.6,32.9,989.4,3.1,206.0,0.13784980011422043,0.07476189247089797,0.5807365439093485,0.5870535714285715,0.5751748251748251,0.9678176660471486,0.3924050632911392,0.5722222222222222
18,STR,Racing Point,2019,Italian Grand Prix,Monza,5.0,7.0,1,1,1.0,8.0,46344,1,0,28965,86.05,1,10.25,26.25,16.45,494.65,1.0,104.0,0.15754262870196623,0.09345236558862247,0.29036827195467424,0.29296875,0.28758741258741255,0.4838599237014575,0.12658227848101264,0.28888888888888886
18,STR,Racing Point,2019,Italian Grand Prix,Monza,6.0,12.0,1,1,1.0,9.0,52137,1,0,34758,99.281,0,20.5,53.0,33.0,989.4,2.7,198.0,0.177235457289712,0.11214283870634695,0.5807365439093485,0.5915178571428572,0.5769230769230769,0.9678176660471486,0.34177215189873417,0.55
18,STR,Racing Point,2019,Italian Grand Prix,Monza,7.0,12.0,1,1,1.0,10.0,57930,1,0,40551,86.753,0,10.4,26.25,16.15,494.65,1.05,95.0,0.19692828587745778,0.13083331182407146,0.2946175637393768,0.29296875,0.2823426573426573,0.4838599237014575,0.13291139240506328,0.2638888888888889
18,STR,Racing Point,2019,Italian Grand Prix,Monza,8.0,12.0,1,1,1.0,11.0,63723,1,0,46344,86.441,0,21.0,52.5,32.3,989.4,1.3,243.0,0.21662111446520355,0.14952378494179594,0.594900849858357,0.5859375,0.5646853146853146,0.9678176660471486,0.16455696202531644,0.675
18,STR,Racing Point,2019,Italian Grand Prix,Monza,9.0,12.0,1,1,1.0,12.0,69516,1,0,52137,86.362,0,10.6,26.0,16.1,494.7,0.75,160.0,0.23631394305294934,0.16821425805952042,0.3002832861189802,0.29017857142857145,0.28146853146853146,0.4839088330235743,0.09493670886075949,0.4444444444444444
18,STR,Racing Point,2019,Italian Grand Prix,Monza,10.0,12.0,1,1,1.0,13.0,75309,1,0,57930,86.084,0,21.1,51.9,32.2,989.4,1.3,292.0,0.25600677164069513,0.18690473117724493,0.5977337110481588,0.5792410714285714,0.5629370629370629,0.9678176660471486,0.16455696202531644,0.8111111111111111
18,STR,Racing Point,2019,Italian Grand Prix,Monza,11.0,12.0,1,1,1.0,14.0,81102,1,0,63723,86.703,0,21.2,51.6,32.6,989.2,1.3,212.0,0.27569960022844087,0.2055952042949694,0.6005665722379604,0.5758928571428572,0.5699300699300699,0.9676220287586815,0.16455696202531644,0.5888888888888889
18,STR,Racing Point,2019,Italian Grand Prix,Monza,12.0,12.0,1,1,1.0,15.0,86895,1,0,69516,86.451,0,10.65,25.7,16.5,494.6,0.4,92.5,0.29539242881618666,0.2242856774126939,0.30169971671388107,0.28683035714285715,0.28846153846153844,0.48381101437934076,0.05063291139240506,0.2569444444444444
18,STR,Racing Point,2019,Italian Grand Prix,Monza,13.0,12.0,1,1,1.0,16.0,92688,1,0,75309,86.869,0,21.3,51.1,32.7,989.3,1.6,208.0,0.31508525740393245,0.2429761505304184,0.6033994334277621,0.5703125,0.5716783216783217,0.967719847402915,0.20253164556962025,0.5777777777777777
18,STR,Racing Point,2019,Italian Grand Prix,Monza,14.0,12.0,1,1,1.0,17.0,98481,1,0,81102,86.872,0,10.75,25.35,16.0,494.65,0.95,106.0,0.33477808599167824,0.2616666236481429,0.30453257790368277,0.28292410714285715,0.2797202797202797,0.4838599237014575,0.12025316455696201,0.29444444444444445
18,STR,Racing Point,2019,Italian Grand Prix,Monza,15.0,14.0,1,1,1.0,18.0,104274,1,0,86895,91.28,0,21.3,50.5,31.6,989.2,2.1,207.0,0.354470914579424,0.2803570967658674,0.6033994334277621,0.5636160714285715,0.5524475524475524,0.9676220287586815,0.26582278481012656,0.575
18,STR,Racing Point,2019,Italian Grand Prix,Monza,16.0,17.0,1,1,2.0,19.0,110067,1,0,92688,101.299,0,10.55,25.35,15.8,494.65,1.05,112.5,0.37416374316716977,0.2990475698835919,0.2988668555240794,0.28292410714285715,0.2762237762237762,0.4838599237014575,0.13291139240506328,0.3125
18,STR,Racing Point,2019,Italian Grand Prix,Monza,17.0,17.0,1,1,2.0,20.0,115860,1,0,98481,86.183,0,21.1,51.0,31.6,989.3,1.4,225.0,0.39385657175491556,0.31773804300131636,0.5977337110481588,0.5691964285714286,0.5524475524475524,0.967719847402915,0.1772151898734177,0.625
18,STR,Racing Point,2019,Italian Grand Prix,Monza,18.0,17.0,1,1,2.0,21.0,121653,1,0,104274,86.007,1,10.65,25.55,16.5,494.6,1.05,98.0,0.41354940034266136,0.33642851611904084,0.30169971671388107,0.28515625,0.28846153846153844,0.48381101437934076,0.13291139240506328,0.2722222222222222
18,STR,Racing Point,2019,Italian Grand Prix,Monza,19.0,17.0,1,1,2.0,22.0,127446,1,0,110067,86.24,0,21.4,50.8,33.6,989.3,1.4,241.0,0.4332422289304071,0.3551189892367653,0.6062322946175638,0.5669642857142857,0.5874125874125874,0.967719847402915,0.1772151898734177,0.6694444444444444
18,STR,Racing Point,2019,Italian Grand Prix,Monza,20.0,16.0,1,1,2.0,23.0,133239,1,0,115860,86.09,0,10.7,25.2,16.85,494.6,1.1,108.5,0.4529350575181529,0.37380946235448986,0.3031161473087819,0.28125,0.2945804195804196,0.48381101437934076,0.13924050632911392,0.3013888888888889
18,STR,Racing Point,2019,Italian Grand Prix,Monza,21.0,15.0,1,1,2.0,24.0,139032,1,0,121653,85.949,1,21.3,50.1,33.7,989.2,2.6,193.0,0.4726278861058987,0.39249993547221435,0.6033994334277621,0.5591517857142858,0.5891608391608392,0.9676220287586815,0.3291139240506329,0.5361111111111111
18,STR,Racing Point,2019,Italian Grand Prix,Monza,22.0,16.0,1,1,2.0,25.0,144825,1,0,127446,90.487,0,10.5,25.65,16.7,494.6,0.9,103.5,0.49232071469364447,0.4111904085899388,0.2974504249291785,0.28627232142857145,0.2919580419580419,0.48381101437934076,0.11392405063291139,0.2875
18,STR,Racing Point,2019,Italian Grand Prix,Monza,23.0,17.0,1,1,3.0,1.0,5793,2,1,133239,105.004,0,21.2,50.9,33.8,989.2,2.1,198.0,0.019692828587745778,0.4298808817076633,0.6005665722379604,0.5680803571428572,0.5909090909090908,0.9676220287586815,0.26582278481012656,0.55
18,STR,Racing Point,2019,Italian Grand Prix,Monza,24.0,17.0,1,1,3.0,2.0,11586,2,1,139032,85.416,1,10.65,25.15,17.25,494.6,0.55,119.0,0.039385657175491556,0.4485713548253878,0.30169971671388107,0.2806919642857143,0.30157342657342656,0.48381101437934076,0.06962025316455696,0.33055555555555555
18,STR,Racing Point,2019,Italian Grand Prix,Monza,25.0,16.0,1,1,3.0,3.0,17379,2,1,144825,84.887,1,21.5,50.4,34.7,989.2,2.1,236.0,0.059078485763237334,0.46726182794311233,0.6090651558073655,0.5625,0.6066433566433567,0.9676220287586815,0.26582278481012656,0.6555555555555556
18,STR,Racing Point,2019,Italian Grand Prix,Monza,26.0,16.0,1,1,3.0,4.0,23172,2,1,150618,84.589,1,10.85,24.8,17.45,494.55,0.9,147.0,0.07877131435098311,0.4859523010608368,0.30736543909348446,0.2767857142857143,0.30506993006993005,0.48376210505722395,0.11392405063291139,0.4083333333333333
18,STR,Racing Point,2019,Italian Grand Prix,Monza,27.0,16.0,1,1,3.0,5.0,28965,2,1,156411,84.725,0,21.6,49.5,34.9,989.1,1.1,202.0,0.09846414293872889,0.5046427741785613,0.6118980169971673,0.5524553571428572,0.6101398601398601,0.9675242101144479,0.13924050632911392,0.5611111111111111
18,STR,Racing Point,2019,Italian Grand Prix,Monza,28.0,15.0,1,1,3.0,6.0,34758,2,1,162204,101.666,0,10.75,24.95,17.25,494.55,0.6,159.0,0.11815697152647467,0.5233332472962858,0.30453257790368277,0.27845982142857145,0.30157342657342656,0.48376210505722395,0.07594936708860758,0.44166666666666665
18,STR,Racing Point,2019,Italian Grand Prix,Monza,29.0,14.0,1,1,3.0,7.0,40551,2,1,167997,84.522,1,21.4,49.5,34.8,989.1,0.7,354.0,0.13784980011422043,0.5420237204140103,0.6062322946175638,0.5524553571428572,0.6083916083916083,0.9675242101144479,0.08860759493670885,0.9833333333333333
18,STR,Racing Point,2019,Italian Grand Prix,Monza,30.0,13.0,1,1,3.0,8.0,46344,2,1,173790,109.239,0,10.55,25.3,17.5,494.55,0.25,122.5,0.15754262870196623,0.5607141935317348,0.2988668555240794,0.28236607142857145,0.30594405594405594,0.48376210505722395,0.03164556962025316,0.3402777777777778
18,STR,Racing Point,2019,Italian Grand Prix,Monza,31.0,13.0,1,1,3.0,9.0,52137,2,1,179583,84.165,1,21.3,50.7,35.0,989.1,0.7,209.0,0.177235457289712,0.5794046666494592,0.6033994334277621,0.5658482142857143,0.6118881118881119,0.9675242101144479,0.08860759493670885,0.5805555555555556
18,STR,Racing Point,2019,Italian Grand Prix,Monza,32.0,13.0,1,1,3.0,10.0,57930,2,1,185376,84.346,0,10.9,24.25,17.05,494.5,1.4,85.5,0.19692828587745778,0.5980951397671838,0.3087818696883853,0.27064732142857145,0.2980769230769231,0.4837131957351071,0.1772151898734177,0.2375
18,STR,Racing Point,2019,Italian Grand Prix,Monza,33.0,13.0,1,1,3.0,11.0,63723,2,1,191169,84.374,0,21.9,48.6,33.9,989.1,1.9,236.0,0.21662111446520355,0.6167856128849083,0.6203966005665722,0.5424107142857143,0.5926573426573426,0.9675242101144479,0.24050632911392403,0.6555555555555556
18,STR,Racing Point,2019,Italian Grand Prix,Monza,34.0,13.0,1,1,3.0,12.0,69516,2,1,196962,84.341,0,10.75,24.65,16.4,494.5,0.8,28.0,0.23631394305294934,0.6354760860026327,0.30453257790368277,0.27511160714285715,0.28671328671328666,0.4837131957351071,0.10126582278481013,0.07777777777777778
18,STR,Racing Point,2019,Italian Grand Prix,Monza,35.0,12.0,1,1,3.0,13.0,75309,2,1,202755,84.284,0,21.5,49.5,32.2,989.0,1.2,219.0,0.25600677164069513,0.6541665591203573,0.6090651558073655,0.5524553571428572,0.5629370629370629,0.9674263914702143,0.15189873417721517,0.6083333333333333
18,STR,Racing Point,2019,Italian Grand Prix,Monza,36.0,12.0,1,1,3.0,14.0,81102,2,1,208548,84.348,0,21.4,49.7,32.1,989.0,2.1,234.0,0.27569960022844087,0.6728570322380817,0.6062322946175638,0.5546875000000001,0.5611888111888111,0.9674263914702143,0.26582278481012656,0.65
18,STR,Racing Point,2019,Italian Grand Prix,Monza,37.0,12.0,1,1,3.0,15.0,86895,2,1,214341,84.29,0,10.7,25.2,15.9,494.5,0.9,118.0,0.29539242881618666,0.6915475053558062,0.3031161473087819,0.28125,0.27797202797202797,0.4837131957351071,0.11392405063291139,0.3277777777777778
18,STR,Racing Point,2019,Italian Grand Prix,Monza,38.0,12.0,1,1,3.0,16.0,92688,2,1,220134,84.412,0,21.6,50.2,31.8,989.0,2.0,214.0,0.31508525740393245,0.7102379784735307,0.6118980169971673,0.5602678571428572,0.5559440559440559,0.9674263914702143,0.2531645569620253,0.5944444444444444
18,STR,Racing Point,2019,Italian Grand Prix,Monza,39.0,12.0,1,1,3.0,17.0,98481,2,1,225927,84.225,0,10.9,24.95,15.85,494.5,0.95,90.5,0.33477808599167824,0.7289284515912552,0.3087818696883853,0.27845982142857145,0.2770979020979021,0.4837131957351071,0.12025316455696201,0.2513888888888889
18,STR,Racing Point,2019,Italian Grand Prix,Monza,40.0,12.0,1,1,3.0,18.0,104274,2,1,231720,84.463,0,21.8,49.0,31.6,989.0,2.6,230.0,0.354470914579424,0.7476189247089797,0.6175637393767706,0.546875,0.5524475524475524,0.9674263914702143,0.3291139240506329,0.6388888888888888
18,STR,Racing Point,2019,Italian Grand Prix,Monza,41.0,12.0,1,1,3.0,19.0,110067,2,1,237513,87.82,0,21.8,49.1,31.3,989.0,1.2,216.0,0.37416374316716977,0.7663093978267042,0.6175637393767706,0.5479910714285715,0.5472027972027972,0.9674263914702143,0.15189873417721517,0.6
