DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,1.0,8.0,1,1,1.0,1.0,0,2,1,0,107.09,0,30.8,75.0,37.3,1007.7,0.4,0.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,2.0,8.0,1,1,1.0,2.0,0,2,1,0,99.775,1,15.4,37.5,18.7,503.85,0.45,96.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,3.0,8.0,1,1,1.0,3.0,0,2,1,0,99.14,1,15.45,37.5,18.7,503.9,0.7,108.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,4.0,8.0,1,1,1.0,4.0,0,2,1,0,99.31,0,31.0,74.0,37.2,1007.8,1.1,203.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,5.0,8.0,1,1,1.0,5.0,0,2,1,0,99.041,1,15.55,37.0,18.3,503.9,0.7,97.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,6.0,8.0,1,1,1.0,6.0,0,2,1,0,98.797,1,15.55,37.5,18.25,503.95,0.35,90.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,7.0,8.0,1,1,1.0,7.0,0,2,1,0,98.645,1,31.1,75.0,36.5,1007.9,1.0,228.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,8.0,8.0,1,1,1.0,8.0,0,2,1,0,98.727,0,15.5,37.5,18.45,503.95,0.45,77.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,9.0,8.0,1,1,1.0,9.0,0,2,1,0,98.691,0,15.55,37.5,18.55,503.95,0.55,109.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,10.0,8.0,1,1,1.0,10.0,0,2,1,0,98.582,1,31.1,75.0,37.0,1008.0,0.8,245.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,11.0,8.0,1,1,1.0,11.0,0,2,1,0,98.913,0,15.55,37.5,18.4,503.95,0.35,91.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,12.0,8.0,1,1,1.0,12.0,0,2,1,0,98.776,0,15.55,37.0,18.4,504.0,0.55,110.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,13.0,8.0,1,1,1.0,13.0,0,2,1,0,98.671,0,31.1,74.0,36.3,1008.0,1.1,216.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,14.0,8.0,1,1,1.0,14.0,0,2,1,0,98.707,0,15.6,37.0,18.15,504.0,0.55,137.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,15.0,8.0,1,1,1.0,15.0,0,2,1,0,98.515,1,15.55,37.0,18.25,504.0,0.55,114.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,16.0,8.0,1,1,1.0,16.0,0,2,1,0,98.904,0,31.1,74.0,36.0,1008.0,1.0,224.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,17.0,8.0,1,1,1.0,17.0,0,2,1,0,99.561,0,15.5,37.5,17.85,503.95,0.55,80.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,18.0,7.0,1,1,1.0,18.0,0,2,1,0,98.814,0,31.0,75.0,35.8,1008.0,1.3,217.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,19.0,7.0,1,1,1.0,19.0,0,2,1,0,98.734,0,15.45,37.5,18.05,504.05,0.55,128.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,20.0,7.0,1,1,1.0,20.0,0,2,1,0,99.087,0,15.4,37.5,17.9,504.1,0.75,104.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,21.0,7.0,1,1,1.0,21.0,0,2,1,0,99.315,0,30.8,76.0,36.4,1008.3,1.6,218.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,22.0,7.0,1,1,1.0,22.0,0,2,1,0,99.008,0,15.4,37.0,18.2,504.2,0.6,99.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,23.0,7.0,1,1,1.0,23.0,0,2,1,0,99.688,0,15.4,37.5,18.0,504.15,0.7,92.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,24.0,7.0,1,1,1.0,24.0,0,2,1,0,99.372,0,30.8,74.0,36.0,1008.4,1.2,231.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,25.0,6.0,1,1,1.0,25.0,0,2,1,0,100.029,0,15.4,37.5,18.05,504.2,1.0,93.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,26.0,6.0,1,1,1.0,26.0,0,2,1,0,98.867,0,15.4,37.5,18.05,504.2,0.65,101.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,27.0,6.0,1,1,1.0,27.0,0,2,1,0,99.153,0,30.8,75.0,35.9,1008.4,1.6,245.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,28.0,4.0,1,1,1.0,28.0,0,2,1,0,99.795,0,15.4,38.0,17.95,504.2,0.35,107.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,29.0,4.0,1,1,1.0,29.0,0,2,1,0,98.371,1,15.4,37.0,17.85,504.15,0.55,91.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,30.0,4.0,1,1,1.0,30.0,0,2,1,0,99.543,0,30.7,74.0,35.8,1008.3,1.4,207.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,31.0,4.0,1,1,1.0,31.0,0,2,1,0,99.214,0,15.35,37.0,17.9,504.15,0.4,117.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,32.0,4.0,1,1,1.0,32.0,0,2,1,0,98.505,0,15.35,37.0,17.9,504.2,0.6,102.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,33.0,4.0,1,1,1.0,33.0,0,2,1,0,98.187,1,30.8,74.0,36.1,1008.4,1.0,185.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,34.0,4.0,1,1,1.0,34.0,0,2,1,0,98.494,0,15.4,37.0,17.75,504.2,0.35,96.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,35.0,4.0,1,1,1.0,35.0,0,2,1,0,99.264,0,15.4,37.0,18.0,504.25,0.55,111.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,36.0,6.0,1,1,1.0,36.0,0,2,1,0,107.084,0,30.7,74.0,35.8,1008.5,1.7,212.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,37.0,8.0,1,1,2.0,1.0,0,3,1,0,117.168,0,15.4,37.0,17.85,504.2,0.65,112.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,38.0,8.0,1,1,2.0,2.0,0,3,1,0,96.556,1,15.4,36.5,17.75,504.25,0.6,93.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,39.0,8.0,1,1,2.0,3.0,0,3,1,0,96.287,1,15.4,37.0,17.75,504.3,0.8,103.5,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,40.0,7.0,1,1,2.0,4.0,0,3,1,0,97.48,0,30.8,74.0,35.5,1008.5,1.5,214.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,41.0,7.0,1,1,2.0,5.0,0,3,1,0,96.166,1,15.4,37.0,17.65,504.3,0.75,96.0,0.0,0.0
16,LEC,Ferrari,2024,Singapore Grand Prix,Marina Bay,42.0,6.0,1,1,2.0,6.0,0,3,1,0,97.266,0,30.8,74.0,35.4,1008.7,1.6,209.0,0.0,0.0
