Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,1.0,,,0,nan,True,0 days 00:01:25.505000
20,2.0,1.0,5.0,22870,ULTRASOFT,False,0 days 00:01:20.464000
20,3.0,1.0,6.0,27444,ULTRASOFT,False,0 days 00:01:20.059000
20,4.0,1.0,7.0,32018,ULTRASOFT,False,0 days 00:01:19.957000
20,5.0,1.0,8.0,36592,ULTRASOFT,False,0 days 00:01:19.748000
20,6.0,1.0,9.0,41166,ULTRASOFT,False,0 days 00:01:19.941000
20,7.0,1.0,10.0,45740,ULTRASOFT,False,0 days 00:01:19.899000
20,8.0,1.0,11.0,50314,ULTRASOFT,False,0 days 00:01:20.387000
20,9.0,1.0,12.0,54888,ULTRASOFT,False,0 days 00:01:20.406000
20,10.0,1.0,13.0,59462,ULTRASOFT,False,0 days 00:01:20.051000
20,11.0,1.0,14.0,64036,ULTRASOFT,False,0 days 00:01:19.900000
20,12.0,1.0,15.0,68610,ULTRASOFT,False,0 days 00:01:19.746000
20,13.0,1.0,16.0,73184,ULTRASOFT,False,0 days 00:01:19.910000
20,14.0,1.0,17.0,77758,ULTRASOFT,False,0 days 00:01:20.870000
20,15.0,1.0,18.0,82332,ULTRASOFT,False,0 days 00:01:20.058000
20,16.0,1.0,19.0,86906,ULTRASOFT,False,0 days 00:01:19.942000
20,17.0,1.0,20.0,91480,ULTRASOFT,False,0 days 00:01:19.902000
20,18.0,1.0,21.0,96054,ULTRASOFT,False,0 days 00:01:19.839000
20,19.0,1.0,22.0,100628,ULTRASOFT,False,0 days 00:01:19.756000
20,20.0,1.0,23.0,105202,ULTRASOFT,False,0 days 00:01:23.179000
20,21.0,2.0,1.0,4574,MEDIUM,True,0 days 00:01:33.787000
20,22.0,2.0,2.0,9148,MEDIUM,True,0 days 00:01:19.749000
20,23.0,2.0,3.0,13722,MEDIUM,True,0 days 00:01:19.763000
20,24.0,2.0,4.0,18296,MEDIUM,True,0 days 00:01:19.762000
20,25.0,2.0,5.0,22870,MEDIUM,True,0 days 00:01:19.794000
20,26.0,2.0,6.0,27444,MEDIUM,True,0 days 00:01:19.905000
20,27.0,2.0,7.0,32018,MEDIUM,True,0 days 00:01:20.193000
20,28.0,2.0,8.0,36592,MEDIUM,True,0 days 00:01:20.525000
20,29.0,2.0,9.0,41166,MEDIUM,True,0 days 00:01:20.214000
20,30.0,2.0,10.0,45740,MEDIUM,True,0 days 00:01:19.599000
20,31.0,2.0,11.0,50314,MEDIUM,True,0 days 00:01:19.369000
20,32.0,2.0,12.0,54888,MEDIUM,True,0 days 00:01:19.032000
20,33.0,2.0,13.0,59462,MEDIUM,True,0 days 00:01:19.230000
20,34.0,2.0,14.0,64036,MEDIUM,True,0 days 00:01:19.059000
20,35.0,2.0,15.0,68610,MEDIUM,True,0 days 00:01:19.020000
20,36.0,2.0,16.0,73184,MEDIUM,True,0 days 00:01:19.062000
20,37.0,2.0,17.0,77758,MEDIUM,True,0 days 00:01:18.711000
20,38.0,2.0,18.0,82332,MEDIUM,True,0 days 00:01:18.850000
20,39.0,2.0,19.0,86906,MEDIUM,True,0 days 00:01:18.672000
20,40.0,2.0,20.0,91480,MEDIUM,True,0 days 00:01:18.795000
20,41.0,2.0,21.0,96054,MEDIUM,True,0 days 00:01:18.476000
20,42.0,2.0,22.0,100628,MEDIUM,True,0 days 00:01:19.023000
20,43.0,2.0,23.0,105202,MEDIUM,True,0 days 00:01:19.002000
20,44.0,2.0,24.0,109776,MEDIUM,True,0 days 00:01:20.405000
20,45.0,2.0,25.0,114350,MEDIUM,True,0 days 00:01:21.288000
20,46.0,2.0,26.0,118924,MEDIUM,True,0 days 00:01:23.617000
20,47.0,2.0,27.0,123498,MEDIUM,True,0 days 00:01:21.269000
20,48.0,2.0,28.0,128072,MEDIUM,True,0 days 00:01:21.774000
20,49.0,2.0,29.0,132646,MEDIUM,True,0 days 00:01:26.987000
20,50.0,2.0,30.0,137220,MEDIUM,True,0 days 00:01:41.120000
20,51.0,2.0,31.0,141794,MEDIUM,True,0 days 00:01:47.693000
20,52.0,3.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:25.657000
20,53.0,3.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:59.934000
20,54.0,3.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:45.775000
20,55.0,3.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:34.157000
20,56.0,4.0,3.0,13722,ULTRASOFT,False,0 days 00:01:44.848000
20,57.0,4.0,4.0,18296,ULTRASOFT,False,0 days 00:01:19.024000
20,58.0,4.0,5.0,22870,ULTRASOFT,False,0 days 00:01:19.796000
20,59.0,4.0,6.0,27444,ULTRASOFT,False,0 days 00:01:18.294000
20,60.0,4.0,7.0,32018,ULTRASOFT,False,0 days 00:01:18.499000
20,61.0,4.0,8.0,36592,ULTRASOFT,False,0 days 00:01:18.083000
20,62.0,4.0,9.0,41166,ULTRASOFT,False,0 days 00:01:18.040000
20,63.0,4.0,10.0,45740,ULTRASOFT,False,0 days 00:01:17.721000
20,64.0,4.0,11.0,50314,ULTRASOFT,False,0 days 00:01:18.129000
20,65.0,4.0,12.0,54888,ULTRASOFT,False,0 days 00:01:17.844000
20,66.0,4.0,13.0,59462,ULTRASOFT,False,0 days 00:01:17.697000
20,67.0,4.0,14.0,64036,ULTRASOFT,False,0 days 00:01:18.002000
