DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
63,RUS,2024,Japanese Grand Prix,Suzuka,1.0,MEDIUM,1.0,5807,0.01860287804815541
63,RUS,2024,Japanese Grand Prix,Suzuka,2.0,HARD,21.0,121947,0.39066043901126357
63,RUS,2024,Japanese Grand Prix,Suzuka,3.0,HARD,15.0,87105,0.27904317072233115
63,RUS,2024,Japanese Grand Prix,Suzuka,4.0,MEDIUM,17.0,98719,0.316248926818642
