Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,,,0,nan,True,0 days 00:01:50.656000
27,2.0,1.0,1.0,5848,SOFT,True,0 days 00:01:44.783000
27,3.0,1.0,2.0,11696,SOFT,True,0 days 00:01:43.588000
27,4.0,1.0,3.0,17544,SOFT,True,0 days 00:01:44.085000
27,5.0,1.0,4.0,23392,SOFT,True,0 days 00:01:43.570000
27,6.0,1.0,5.0,29240,SOFT,True,0 days 00:01:42.089000
27,7.0,1.0,6.0,35088,SOFT,True,0 days 00:01:42.841000
27,8.0,1.0,7.0,40936,SOFT,True,0 days 00:01:44.199000
27,9.0,1.0,8.0,46784,SOFT,True,0 days 00:01:42.549000
27,10.0,1.0,9.0,52632,SOFT,True,0 days 00:01:41.645000
27,11.0,1.0,10.0,58480,SOFT,True,0 days 00:01:41.536000
27,12.0,1.0,11.0,64328,SOFT,True,0 days 00:01:41.457000
27,13.0,1.0,12.0,70176,SOFT,True,0 days 00:01:41.530000
27,14.0,1.0,13.0,76024,SOFT,True,0 days 00:01:41.311000
27,15.0,1.0,14.0,81872,SOFT,True,0 days 00:01:41.245000
27,16.0,1.0,15.0,87720,SOFT,True,0 days 00:01:40.880000
27,17.0,1.0,16.0,93568,SOFT,True,0 days 00:01:40.827000
27,18.0,1.0,17.0,99416,SOFT,True,0 days 00:01:40.884000
27,19.0,1.0,18.0,105264,SOFT,True,0 days 00:01:40.809000
27,20.0,1.0,19.0,111112,SOFT,True,0 days 00:01:40.416000
27,21.0,1.0,20.0,116960,SOFT,True,0 days 00:01:40.426000
27,22.0,1.0,21.0,122808,SOFT,True,0 days 00:01:40.141000
27,23.0,1.0,22.0,128656,SOFT,True,0 days 00:01:40.693000
27,24.0,1.0,23.0,134504,SOFT,True,0 days 00:01:40.842000
27,25.0,1.0,24.0,140352,SOFT,True,0 days 00:01:40.196000
27,26.0,1.0,25.0,146200,SOFT,True,0 days 00:01:40.715000
27,27.0,1.0,26.0,152048,SOFT,True,0 days 00:01:40.795000
27,28.0,1.0,27.0,157896,SOFT,True,0 days 00:01:40.559000
27,29.0,1.0,28.0,163744,SOFT,True,0 days 00:01:40.819000
27,30.0,1.0,29.0,169592,SOFT,True,0 days 00:01:40.413000
27,31.0,1.0,30.0,175440,SOFT,True,0 days 00:01:40.456000
27,32.0,1.0,31.0,181288,SOFT,True,0 days 00:01:40.033000
27,33.0,1.0,32.0,187136,SOFT,True,0 days 00:01:40.222000
27,34.0,1.0,33.0,192984,SOFT,True,0 days 00:01:40.041000
27,35.0,1.0,34.0,198832,SOFT,True,0 days 00:01:44.878000
27,36.0,2.0,1.0,5848,ULTRASOFT,True,0 days 00:02:00.394000
27,37.0,2.0,2.0,11696,ULTRASOFT,True,0 days 00:01:39.523000
27,38.0,2.0,3.0,17544,ULTRASOFT,True,0 days 00:01:39.386000
27,39.0,2.0,4.0,23392,ULTRASOFT,True,0 days 00:01:39.457000
27,40.0,2.0,5.0,29240,ULTRASOFT,True,0 days 00:01:40.061000
27,41.0,2.0,6.0,35088,ULTRASOFT,True,0 days 00:01:45.740000
27,42.0,2.0,7.0,40936,ULTRASOFT,True,0 days 00:01:39.824000
27,43.0,2.0,8.0,46784,ULTRASOFT,True,0 days 00:01:41.004000
27,44.0,2.0,9.0,52632,ULTRASOFT,True,0 days 00:01:39.398000
27,45.0,2.0,10.0,58480,ULTRASOFT,True,0 days 00:01:39.974000
27,46.0,2.0,11.0,64328,ULTRASOFT,True,0 days 00:01:41.499000
27,47.0,2.0,12.0,70176,ULTRASOFT,True,0 days 00:01:39.287000
27,48.0,2.0,13.0,76024,ULTRASOFT,True,0 days 00:01:41.449000
27,49.0,2.0,14.0,81872,ULTRASOFT,True,0 days 00:01:39.363000
27,50.0,2.0,15.0,87720,ULTRASOFT,True,0 days 00:01:39.958000
27,51.0,2.0,16.0,93568,ULTRASOFT,True,0 days 00:01:39.192000
27,52.0,2.0,17.0,99416,ULTRASOFT,True,0 days 00:01:39.108000
