DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
1,VER,2024,Dutch Grand Prix,Zandvoort,1.0,MEDIUM,27.0,114993,0.3683831161342406
1,VER,2024,Dutch Grand Prix,Zandvoort,2.0,HARD,45.0,191655,0.6139718602237343
