DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
77,BOT,2023,Saudi Arabian Grand Prix,Jeddah,1.0,MEDIUM,9.0,55566,0.17800715027101835
77,BOT,2023,Saudi Arabian Grand Prix,Jeddah,2.0,HARD,8.0,49392,0.15822857801868295
77,BOT,2023,Saudi Arabian Grand Prix,Jeddah,3.0,MEDIUM,18.0,111132,0.3560143005420367
77,BOT,2023,Saudi Arabian Grand Prix,Jeddah,4.0,SOFT,14.0,86436,0.27690001153269517
