DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,1.0,19.0,1,1,1.0,1.0,5278,1,1,5278,98.691,0,20.4,45.0,38.8,1020.9,1.1,322.0,0.016908212560386472,0.017023060796645704
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,2.0,19.0,1,1,1.0,2.0,10556,1,1,10556,84.379,1,10.25,22.5,19.5,510.4,0.45,44.0,0.033816425120772944,0.03404612159329141
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,3.0,19.0,1,1,1.0,3.0,15834,1,1,15834,83.912,1,20.6,44.0,39.3,1020.7,0.8,168.0,0.050724637681159424,0.05106918238993711
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,4.0,18.0,1,1,1.0,4.0,21112,1,1,21112,83.948,0,10.35,22.5,19.55,510.35,0.8,81.5,0.06763285024154589,0.06809224318658282
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,5.0,17.0,1,1,1.0,5.0,26390,1,1,26390,84.161,0,20.6,45.0,38.9,1020.8,1.0,132.0,0.08454106280193237,0.08511530398322852
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,6.0,17.0,1,1,1.0,6.0,31668,1,1,31668,98.941,0,10.25,22.0,19.65,510.35,0.3,1.0,0.10144927536231885,0.10213836477987422
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,7.0,18.0,1,1,2.0,2.0,10556,3,0,36946,91.168,0,20.6,44.0,39.3,1020.7,0.5,67.0,0.033816425120772944,0.11916142557651992
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,8.0,17.0,1,1,2.0,3.0,15834,3,0,42224,84.402,0,10.25,21.5,19.55,510.35,0.5,12.0,0.050724637681159424,0.13618448637316563
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,9.0,17.0,1,1,2.0,4.0,21112,3,0,47502,83.624,1,20.7,43.0,39.1,1020.6,1.7,141.0,0.06763285024154589,0.15320754716981133
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,10.0,17.0,1,1,2.0,5.0,26390,3,0,52780,83.66,0,20.8,43.0,39.0,1020.6,1.5,150.0,0.08454106280193237,0.17023060796645703
24,ZHO,Kick Sauber,2024,Australian Grand Prix,Melbourne,11.0,17.0,1,1,2.0,6.0,31668,3,0,58058,83.447,1,10.4,22.0,19.45,510.3,0.3,60.0,0.10144927536231885,0.18725366876310273
