Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,1.0,1.0,1.0,4574,WET,True,0 days 00:01:56.302000
23,2.0,1.0,2.0,9148,WET,True,0 days 00:01:48.695000
23,3.0,2.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:11.069000
23,4.0,2.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:57.505000
23,5.0,2.0,3.0,13722,INTERMEDIATE,True,0 days 00:01:40.468000
23,6.0,2.0,4.0,18296,INTERMEDIATE,True,0 days 00:01:35.576000
23,7.0,2.0,5.0,22870,INTERMEDIATE,True,0 days 00:01:36.215000
23,8.0,2.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:32.910000
23,9.0,2.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:31.482000
23,10.0,2.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:31.785000
23,11.0,2.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:31.425000
23,12.0,2.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:31.769000
23,13.0,2.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:31.718000
23,14.0,2.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:32.278000
23,15.0,2.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:53.542000
23,16.0,2.0,14.0,64036,INTERMEDIATE,True,0 days 00:01:31.426000
23,17.0,2.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:32.216000
23,18.0,2.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:31.833000
23,19.0,2.0,17.0,77758,INTERMEDIATE,True,0 days 00:01:32.727000
23,20.0,2.0,18.0,82332,INTERMEDIATE,True,0 days 00:01:32.926000
23,21.0,2.0,19.0,86906,INTERMEDIATE,True,0 days 00:01:33.015000
23,22.0,2.0,20.0,91480,INTERMEDIATE,True,0 days 00:01:33.886000
23,23.0,2.0,21.0,96054,INTERMEDIATE,True,0 days 00:01:32.860000
23,24.0,2.0,22.0,100628,INTERMEDIATE,True,0 days 00:01:32.885000
23,25.0,2.0,23.0,105202,INTERMEDIATE,True,0 days 00:01:33.231000
23,26.0,2.0,24.0,109776,INTERMEDIATE,True,0 days 00:01:33.409000
23,27.0,2.0,25.0,114350,INTERMEDIATE,True,0 days 00:01:46.714000
23,28.0,3.0,1.0,4574,SOFT,True,0 days 00:02:15.613000
23,29.0,4.0,1.0,4574,INTERMEDIATE,True,0 days 00:02:11.639000
23,30.0,4.0,2.0,9148,INTERMEDIATE,True,0 days 00:01:38.473000
23,31.0,4.0,3.0,13722,INTERMEDIATE,True,0 days 00:02:02.263000
23,32.0,4.0,4.0,18296,INTERMEDIATE,True,0 days 00:02:14.966000
23,33.0,4.0,5.0,22870,INTERMEDIATE,True,0 days 00:02:15.457000
23,34.0,4.0,6.0,27444,INTERMEDIATE,True,0 days 00:01:33.753000
23,35.0,4.0,7.0,32018,INTERMEDIATE,True,0 days 00:01:30.724000
23,36.0,4.0,8.0,36592,INTERMEDIATE,True,0 days 00:01:31.103000
23,37.0,4.0,9.0,41166,INTERMEDIATE,True,0 days 00:01:30.491000
23,38.0,4.0,10.0,45740,INTERMEDIATE,True,0 days 00:01:29.981000
23,39.0,4.0,11.0,50314,INTERMEDIATE,True,0 days 00:01:29.767000
23,40.0,4.0,12.0,54888,INTERMEDIATE,True,0 days 00:01:30.791000
23,41.0,4.0,13.0,59462,INTERMEDIATE,True,0 days 00:01:51.858000
23,42.0,4.0,14.0,64036,INTERMEDIATE,True,0 days 00:02:01.755000
23,43.0,4.0,15.0,68610,INTERMEDIATE,True,0 days 00:01:57.296000
23,44.0,4.0,16.0,73184,INTERMEDIATE,True,0 days 00:01:58.422000
23,45.0,4.0,17.0,77758,INTERMEDIATE,True,0 days 00:02:01.829000
23,46.0,4.0,18.0,82332,INTERMEDIATE,True,0 days 00:01:34.962000
23,47.0,5.0,1.0,4574,SOFT,True,0 days 00:01:41.618000
23,48.0,5.0,2.0,9148,SOFT,True,0 days 00:01:20.262000
23,49.0,5.0,3.0,13722,SOFT,True,0 days 00:01:19.544000
23,50.0,5.0,4.0,18296,SOFT,True,0 days 00:01:19.223000
23,51.0,5.0,5.0,22870,SOFT,True,0 days 00:01:18.744000
23,52.0,5.0,6.0,27444,SOFT,True,0 days 00:01:19.049000
23,53.0,5.0,7.0,32018,SOFT,True,0 days 00:01:18.413000
23,54.0,5.0,8.0,36592,SOFT,True,0 days 00:01:18.936000
23,55.0,5.0,9.0,41166,SOFT,True,0 days 00:01:18.461000
23,56.0,5.0,10.0,45740,SOFT,True,0 days 00:01:17.871000
23,57.0,5.0,11.0,50314,SOFT,True,0 days 00:01:49.453000
23,58.0,5.0,12.0,54888,SOFT,True,0 days 00:01:58.948000
23,59.0,5.0,13.0,59462,SOFT,True,0 days 00:01:57.786000
23,60.0,5.0,14.0,64036,SOFT,True,0 days 00:01:19.699000
23,61.0,5.0,15.0,68610,SOFT,True,0 days 00:01:17.934000
23,62.0,5.0,16.0,73184,SOFT,True,0 days 00:01:17.998000
23,63.0,5.0,17.0,77758,SOFT,True,0 days 00:01:17.850000
23,64.0,5.0,18.0,82332,SOFT,True,0 days 00:01:18.528000
