DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,1.0,17.0,1,1,1.0,2.0,10824,3,0,5412,106.289,0,13.3,31.0,16.85,509.25,1.75,69.5,0.034674970207204094,0.01745524915336236
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,2.0,17.0,1,1,1.0,3.0,16236,3,0,10824,95.75,1,26.6,61.0,33.7,1018.5,3.7,124.0,0.05201245531080614,0.03491049830672472
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,3.0,17.0,1,1,1.0,4.0,21648,3,0,16236,94.327,1,13.35,30.0,16.95,509.2,2.5,68.0,0.06934994041440819,0.052365747460087084
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,4.0,17.0,1,1,1.0,5.0,27060,3,0,21648,93.947,1,26.9,59.0,33.9,1018.5,4.8,158.0,0.08668742551801023,0.06982099661344944
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,5.0,16.0,1,1,1.0,6.0,32472,3,0,27060,93.637,1,13.45,30.0,17.6,509.25,2.75,64.0,0.10402491062161227,0.08727624576681181
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,6.0,16.0,1,1,1.0,7.0,37884,3,0,32472,93.834,0,13.6,30.0,17.75,509.25,1.6,73.5,0.12136239572521432,0.10473149492017417
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,7.0,16.0,1,1,1.0,8.0,43296,3,0,37884,93.593,1,27.3,59.0,35.6,1018.5,2.2,128.0,0.13869988082881637,0.12218674407353652
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,8.0,16.0,1,1,1.0,9.0,48708,3,0,43296,93.663,0,13.75,28.5,18.7,509.25,1.85,64.5,0.1560373659324184,0.13964199322689888
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,9.0,16.0,1,1,1.0,10.0,54120,3,0,48708,93.778,0,27.5,57.0,37.6,1018.4,3.0,132.0,0.17337485103602046,0.15709724238026124
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,10.0,16.0,1,1,1.0,11.0,59532,3,0,54120,93.445,1,13.8,28.5,18.95,509.2,2.2,77.5,0.1907123361396225,0.17455249153362362
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,11.0,16.0,1,1,1.0,12.0,64944,3,0,59532,94.014,0,27.6,58.0,36.5,1018.4,3.7,137.0,0.20804982124322455,0.19200774068698598
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,12.0,16.0,1,1,1.0,13.0,70356,3,0,64944,93.718,0,13.75,29.5,17.75,509.2,2.25,68.5,0.22538730634682658,0.20946298984034833
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,13.0,16.0,1,1,1.0,14.0,75768,3,0,70356,93.766,0,27.3,60.0,35.0,1018.4,4.6,130.0,0.24272479145042863,0.2269182389937107
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,14.0,16.0,1,1,1.0,15.0,81180,3,0,75768,93.758,0,13.6,30.0,17.25,509.25,1.75,66.0,0.2600622765540307,0.24437348814707305
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,15.0,14.0,1,1,1.0,16.0,86592,3,0,81180,93.406,1,13.6,30.0,17.2,509.2,2.55,69.5,0.27739976165763275,0.26182873730043543
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,16.0,13.0,1,1,1.0,17.0,92004,3,0,86592,93.442,0,27.1,61.0,33.7,1018.2,5.4,144.0,0.29473724676123475,0.27928398645379776
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,17.0,13.0,1,1,1.0,18.0,97416,3,0,92004,93.444,0,13.6,30.5,17.15,509.1,2.2,60.0,0.3120747318648368,0.29673923560716015
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,18.0,11.0,1,1,1.0,19.0,102828,3,0,97416,93.401,1,27.2,60.0,34.8,1018.4,3.0,137.0,0.32941221696843886,0.3141944847605225
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,19.0,10.0,1,1,1.0,20.0,108240,3,0,102828,93.605,0,13.55,30.5,17.4,509.2,1.95,75.5,0.3467497020720409,0.33164973391388486
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,20.0,10.0,1,1,1.0,21.0,113652,3,0,108240,93.261,1,27.1,61.0,34.4,1018.2,3.4,139.0,0.3640871871756429,0.34910498306724724
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,21.0,10.0,1,1,1.0,22.0,119064,3,0,113652,93.551,0,13.5,30.0,17.25,509.1,2.2,62.5,0.381424672279245,0.36656023222060957
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,22.0,9.0,1,1,1.0,23.0,124476,3,0,119064,94.178,0,27.1,61.0,35.0,1018.2,5.5,113.0,0.39876215738284704,0.38401548137397196
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,23.0,9.0,1,1,1.0,24.0,129888,3,0,124476,93.1,1,13.6,30.0,18.25,509.1,2.15,58.5,0.4160996424864491,0.4014707305273343
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,24.0,10.0,1,1,1.0,25.0,135300,3,0,129888,93.811,0,13.65,30.0,18.5,509.1,1.5,140.0,0.43343712759005115,0.41892597968069667
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,25.0,11.0,1,1,1.0,26.0,140712,3,0,135300,93.786,0,27.4,61.0,37.1,1018.2,2.4,141.0,0.45077461269365315,0.436381228834059
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,26.0,11.0,1,1,1.0,27.0,146124,3,0,140712,93.022,1,13.75,30.5,19.0,509.1,1.5,57.0,0.4681120977972552,0.4538364779874214
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,27.0,11.0,1,1,1.0,28.0,151536,3,0,146124,92.999,1,27.6,60.0,38.0,1018.2,3.7,129.0,0.48544958290085727,0.47129172714078377
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,28.0,11.0,1,1,1.0,29.0,156948,3,0,151536,92.626,1,13.8,29.0,19.25,509.1,2.15,71.0,0.5027870680044593,0.4887469762941461
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,29.0,11.0,1,1,1.0,30.0,162360,3,0,156948,92.667,0,27.5,58.0,37.2,1018.2,4.4,152.0,0.5201245531080614,0.5062022254475085
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,30.0,11.0,1,1,1.0,31.0,167772,3,0,162360,92.706,0,13.7,29.5,17.95,509.1,1.85,72.5,0.5374620382116634,0.5236574746008709
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,31.0,11.0,1,1,1.0,32.0,173184,3,0,167772,92.514,1,27.5,59.0,36.0,1018.2,4.5,160.0,0.5547995233152655,0.5411127237542331
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,32.0,11.0,1,1,1.0,33.0,178596,3,0,173184,92.62,0,13.7,29.5,17.75,509.1,1.75,72.0,0.5721370084188675,0.5585679729075955
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,33.0,10.0,1,1,1.0,34.0,184008,3,0,178596,94.467,0,13.65,29.0,17.45,509.0,2.3,72.0,0.5894744935224695,0.5760232220609579
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,34.0,10.0,1,1,1.0,35.0,189420,3,0,184008,92.559,0,27.2,59.0,34.4,1018.2,4.5,145.0,0.6068119786260716,0.5934784712143203
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,35.0,10.0,1,1,1.0,36.0,194832,3,0,189420,92.574,0,13.45,29.5,17.3,509.0,1.85,71.0,0.6241494637296736,0.6109337203676827
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,36.0,9.0,1,1,1.0,37.0,200244,3,0,194832,92.639,0,26.9,58.0,34.8,1018.0,4.3,133.0,0.6414869488332756,0.628388969521045
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,37.0,9.0,1,1,1.0,38.0,205656,3,0,200244,92.501,1,13.5,30.0,17.3,509.0,1.75,62.5,0.6588244339368777,0.6458442186744073
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,38.0,8.0,1,1,1.0,39.0,211068,3,0,205656,92.422,1,27.0,58.0,35.3,1018.0,4.6,135.0,0.6761619190404797,0.6632994678277697
18,STR,Aston Martin,2023,Miami Grand Prix,Miami,39.0,8.0,1,1,1.0,40.0,216480,3,0,211068,92.299,1,13.4,29.5,17.6,509.0,2.25,65.5,0.6934994041440818,0.6807547169811321
