Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,1.0,1.0,4.0,17272,SOFT,False,0 days 00:01:17.374000
99,2.0,1.0,5.0,21590,SOFT,False,0 days 00:01:12.571000
99,3.0,1.0,6.0,25908,SOFT,False,0 days 00:01:11.328000
99,4.0,1.0,7.0,30226,SOFT,False,0 days 00:01:10.922000
99,5.0,1.0,8.0,34544,SOFT,False,0 days 00:01:10.976000
99,6.0,1.0,9.0,38862,SOFT,False,0 days 00:01:11.066000
99,7.0,1.0,10.0,43180,SOFT,False,0 days 00:01:11.013000
99,8.0,1.0,11.0,47498,SOFT,False,0 days 00:01:11.216000
99,9.0,1.0,12.0,51816,SOFT,False,0 days 00:01:11.241000
99,10.0,1.0,13.0,56134,SOFT,False,0 days 00:01:10.742000
99,11.0,1.0,14.0,60452,SOFT,False,0 days 00:01:10.622000
99,12.0,1.0,15.0,64770,SOFT,False,0 days 00:01:10.915000
99,13.0,1.0,16.0,69088,SOFT,False,0 days 00:01:10.702000
99,14.0,1.0,17.0,73406,SOFT,False,0 days 00:01:10.863000
99,15.0,1.0,18.0,77724,SOFT,False,0 days 00:01:10.795000
99,16.0,1.0,19.0,82042,SOFT,False,0 days 00:01:10.538000
99,17.0,1.0,20.0,86360,SOFT,False,0 days 00:01:10.462000
99,18.0,1.0,21.0,90678,SOFT,False,0 days 00:01:10.793000
99,19.0,1.0,22.0,94996,SOFT,False,0 days 00:01:10.384000
99,20.0,1.0,23.0,99314,SOFT,False,0 days 00:01:10.576000
99,21.0,1.0,24.0,103632,SOFT,False,0 days 00:01:10.665000
99,22.0,1.0,25.0,107950,SOFT,False,0 days 00:01:10.602000
99,23.0,1.0,26.0,112268,SOFT,False,0 days 00:01:10.623000
99,24.0,1.0,27.0,116586,SOFT,False,0 days 00:01:14.245000
99,25.0,2.0,1.0,4318,HARD,True,0 days 00:01:26.842000
99,26.0,2.0,2.0,8636,HARD,True,0 days 00:01:09.852000
99,27.0,2.0,3.0,12954,HARD,True,0 days 00:01:10.207000
99,28.0,2.0,4.0,17272,HARD,True,0 days 00:01:09.863000
99,29.0,2.0,5.0,21590,HARD,True,0 days 00:01:10.112000
99,30.0,2.0,6.0,25908,HARD,True,0 days 00:01:09.842000
99,31.0,2.0,7.0,30226,HARD,True,0 days 00:01:10.161000
99,32.0,2.0,8.0,34544,HARD,True,0 days 00:01:10.113000
99,33.0,2.0,9.0,38862,HARD,True,0 days 00:01:09.800000
99,34.0,2.0,10.0,43180,HARD,True,0 days 00:01:10.191000
99,35.0,2.0,11.0,47498,HARD,True,0 days 00:01:10.177000
99,36.0,2.0,12.0,51816,HARD,True,0 days 00:01:09.838000
99,37.0,2.0,13.0,56134,HARD,True,0 days 00:01:10.006000
99,38.0,2.0,14.0,60452,HARD,True,0 days 00:01:09.948000
99,39.0,2.0,15.0,64770,HARD,True,0 days 00:01:10.050000
99,40.0,2.0,16.0,69088,HARD,True,0 days 00:01:09.978000
99,41.0,2.0,17.0,73406,HARD,True,0 days 00:01:10.182000
99,42.0,2.0,18.0,77724,HARD,True,0 days 00:01:09.984000
99,43.0,2.0,19.0,82042,HARD,True,0 days 00:01:09.848000
99,44.0,2.0,20.0,86360,HARD,True,0 days 00:01:10.216000
99,45.0,2.0,21.0,90678,HARD,True,0 days 00:01:10.209000
99,46.0,2.0,22.0,94996,HARD,True,0 days 00:01:09.923000
99,47.0,2.0,23.0,99314,HARD,True,0 days 00:01:09.548000
99,48.0,2.0,24.0,103632,HARD,True,0 days 00:01:10.070000
99,49.0,2.0,25.0,107950,HARD,True,0 days 00:01:09.397000
99,50.0,2.0,26.0,112268,HARD,True,0 days 00:01:09.691000
99,51.0,2.0,27.0,116586,HARD,True,0 days 00:01:10.737000
99,52.0,2.0,28.0,120904,HARD,True,0 days 00:01:09.549000
99,53.0,2.0,29.0,125222,HARD,True,0 days 00:01:09.486000
99,54.0,2.0,30.0,129540,HARD,True,0 days 00:01:09.862000
99,55.0,2.0,31.0,133858,HARD,True,0 days 00:01:10.629000
99,56.0,2.0,32.0,138176,HARD,True,0 days 00:01:09.536000
99,57.0,2.0,33.0,142494,HARD,True,0 days 00:01:09.051000
99,58.0,2.0,34.0,146812,HARD,True,0 days 00:01:10.697000
99,59.0,2.0,35.0,151130,HARD,True,0 days 00:01:09.325000
99,60.0,2.0,36.0,155448,HARD,True,0 days 00:01:09.536000
99,61.0,2.0,37.0,159766,HARD,True,0 days 00:01:09.630000
99,62.0,2.0,38.0,164084,HARD,True,0 days 00:01:09.600000
99,63.0,2.0,39.0,168402,HARD,True,0 days 00:01:09.466000
99,64.0,2.0,40.0,172720,HARD,True,0 days 00:01:11.526000
99,65.0,2.0,41.0,177038,HARD,True,0 days 00:01:09.100000
99,66.0,2.0,42.0,181356,HARD,True,0 days 00:01:09.057000
99,67.0,2.0,43.0,185674,HARD,True,0 days 00:01:09.150000
99,68.0,2.0,44.0,189992,HARD,True,0 days 00:01:09.410000
99,69.0,2.0,45.0,194310,HARD,True,0 days 00:01:09.677000
99,70.0,2.0,46.0,198628,HARD,True,0 days 00:01:10.669000
