DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
20,MAG,2023,British Grand Prix,Silverstone,1.0,MEDIUM,32.0,188512,0.6039031766168198
