DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,1.0,15.0,1,1,1.0,1.0,4361,3,1,4361,117.685,0,8.15,37.0,10.35,498.2,0.9,89.5,0.013970578813157523,0.014065473310756329
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,2.0,14.0,1,1,1.0,2.0,8722,3,1,8722,101.547,1,8.15,37.5,10.3,498.15,0.55,48.0,0.027941157626315046,0.028130946621512658
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,3.0,15.0,1,1,1.0,3.0,13083,3,1,13083,101.749,0,8.1,37.5,10.0,498.1,0.35,73.0,0.041911736439472574,0.04219641993226899
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,4.0,15.0,1,1,1.0,4.0,17444,3,1,17444,98.521,1,16.0,76.0,19.9,996.2,1.3,104.0,0.05588231525263009,0.056261893243025315
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,5.0,15.0,1,1,1.0,5.0,21805,3,1,21805,98.36,0,7.95,39.0,9.95,498.1,0.4,71.0,0.06985289406578762,0.07032736655378165
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,6.0,20.0,1,1,1.0,6.0,26166,3,1,26166,118.326,0,8.0,39.5,10.05,498.15,0.25,57.5,0.08382347287894515,0.08439283986453798
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,7.0,20.0,1,1,1.0,7.0,30527,3,1,30527,94.031,1,8.0,40.0,10.25,498.15,0.65,156.5,0.09779405169210266,0.09845831317529431
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,8.0,20.0,1,1,1.0,8.0,34888,3,1,34888,94.161,0,16.1,78.0,23.0,996.2,0.7,119.0,0.11176463050526018,0.11252378648605063
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,9.0,20.0,1,1,1.0,9.0,39249,3,1,39249,91.967,1,8.25,39.0,12.25,498.15,0.6,0.5,0.12573520931841772,0.12658925979680696
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,10.0,20.0,1,1,1.0,10.0,43610,3,1,43610,91.06,1,16.8,76.0,24.8,996.3,1.2,148.0,0.13970578813157525,0.1406547331075633
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,11.0,20.0,1,1,1.0,11.0,47971,3,1,47971,90.075,1,8.65,39.0,12.85,498.2,0.25,0.0,0.15367636694473277,0.15472020641831963
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,12.0,20.0,1,1,1.0,12.0,52332,3,1,52332,89.528,1,17.4,74.0,25.8,996.3,0.6,137.0,0.1676469457578903,0.16878567972907596
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,13.0,20.0,1,1,1.0,13.0,56693,3,1,56693,92.818,0,8.75,37.0,12.95,498.1,0.7,39.5,0.18161752457104782,0.1828511530398323
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,14.0,20.0,1,1,1.0,14.0,61054,3,1,61054,89.949,0,17.5,72.0,26.1,996.3,1.5,348.0,0.19558810338420532,0.19691662635058862
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,15.0,20.0,1,1,1.0,15.0,65415,3,1,65415,89.181,1,8.85,36.0,13.15,498.1,0.95,17.0,0.20955868219736284,0.21098209966134496
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,16.0,20.0,1,1,1.0,16.0,69776,3,1,69776,89.478,0,17.9,73.0,26.3,996.2,1.2,98.0,0.22352926101052037,0.22504757297210126
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,17.0,20.0,1,1,1.0,17.0,74137,3,1,74137,87.936,1,8.95,35.0,13.35,498.1,0.4,52.0,0.2374998398236779,0.2391130462828576
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,18.0,20.0,1,1,1.0,18.0,78498,3,1,78498,87.42,1,18.0,71.0,26.7,996.2,1.1,94.0,0.25147041863683545,0.2531785195936139
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,19.0,20.0,1,1,1.0,19.0,82859,3,1,82859,86.484,1,9.05,35.5,13.35,498.15,0.45,179.0,0.26544099744999294,0.2672439929043703
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,20.0,20.0,1,1,1.0,20.0,87220,3,1,87220,89.257,0,18.2,72.0,27.0,996.3,0.7,284.0,0.2794115762631505,0.2813094662151266
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,21.0,20.0,1,1,1.0,21.0,91581,3,1,91581,89.286,0,9.1,36.0,13.45,498.1,0.3,93.5,0.293382155076308,0.2953749395258829
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,22.0,20.0,1,1,1.0,22.0,95942,3,1,95942,86.731,0,18.3,71.0,27.3,996.3,1.2,212.0,0.30735273388946555,0.30944041283663926
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,23.0,20.0,1,1,1.0,23.0,100303,3,1,100303,88.969,0,9.2,35.5,13.6,498.1,0.4,17.0,0.32132331270262304,0.32350588614739556
2,SAR,Williams,2024,Canadian Grand Prix,Montréal,24.0,,1,1,1.0,24.0,104664,3,1,104664,,0,inf,inf,inf,inf,inf,inf,0.3352938915157806,0.3375713594581519
