DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,1.0,19.0,1,1,1.0,1.0,6174,2,1,6174,107.254,0,13.0,28.0,15.85,505.5,1.0,167.5,0.01977857225233537,0.019912917271407836
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,2.0,20.0,1,1,2.0,1.0,6174,3,1,12348,124.805,0,12.95,28.0,15.95,505.5,0.85,0.0,0.01977857225233537,0.03982583454281567
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,3.0,19.0,1,1,2.0,2.0,12348,3,1,18522,95.634,1,13.0,28.0,15.75,505.5,0.65,145.5,0.03955714450467074,0.059738751814223515
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,4.0,19.0,1,1,2.0,3.0,18522,3,1,24696,95.512,1,26.1,55.0,31.5,1011.0,1.6,310.0,0.059335716757006114,0.07965166908563134
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,5.0,19.0,1,1,2.0,4.0,24696,3,1,30870,95.662,0,13.15,27.5,15.8,505.5,0.85,146.0,0.07911428900934148,0.09956458635703919
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,6.0,19.0,1,1,2.0,5.0,30870,3,1,37044,95.359,1,13.2,27.5,15.8,505.5,0.65,163.0,0.09889286126167686,0.11947750362844703
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,7.0,19.0,1,1,2.0,6.0,37044,3,1,43218,95.636,0,26.4,55.0,31.6,1011.0,0.6,284.0,0.11867143351401223,0.13939042089985487
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,8.0,19.0,1,1,2.0,7.0,43218,3,1,49392,95.626,0,13.15,27.5,15.8,505.5,0.3,155.5,0.13845000576634758,0.1593033381712627
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,9.0,19.0,1,1,2.0,8.0,49392,3,1,55566,95.9,0,26.4,56.0,31.6,1011.0,1.2,160.0,0.15822857801868295,0.17921625544267053
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,10.0,18.0,1,1,2.0,9.0,55566,3,1,61740,95.782,0,13.2,27.5,15.7,505.5,0.6,152.5,0.17800715027101835,0.19912917271407837
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,11.0,18.0,1,1,2.0,10.0,61740,3,1,67914,95.899,0,13.15,28.0,15.85,505.5,0.55,155.5,0.19778572252335372,0.21904208998548622
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,12.0,18.0,1,1,2.0,11.0,67914,3,1,74088,96.364,0,26.3,56.0,31.4,1011.0,1.2,286.0,0.2175642947756891,0.23895500725689406
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,13.0,18.0,1,1,2.0,12.0,74088,3,1,80262,96.654,0,13.15,28.0,15.7,505.5,0.4,144.0,0.23734286702802446,0.2588679245283019
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,14.0,18.0,1,1,2.0,13.0,80262,3,1,86436,96.275,0,26.3,56.0,31.4,1011.2,0.8,308.0,0.2571214392803598,0.27878084179970974
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,15.0,18.0,1,1,2.0,14.0,86436,3,1,92610,96.082,0,13.1,28.0,15.75,505.5,0.4,156.5,0.27690001153269517,0.29869375907111756
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,16.0,18.0,1,1,2.0,15.0,92610,3,1,98784,96.304,0,13.1,28.0,15.75,505.5,0.8,146.0,0.29667858378503054,0.3186066763425254
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,17.0,17.0,1,1,2.0,16.0,98784,3,1,104958,111.27,0,26.3,56.0,31.5,1011.0,1.2,296.0,0.3164571560373659,0.33851959361393325
81,PIA,McLaren,2023,Saudi Arabian Grand Prix,Jeddah,18.0,17.0,1,1,2.0,17.0,104958,3,1,111132,136.427,0,8.700000000000001,19.333333333333332,10.4,337.06666666666666,0.6666666666666666,110.66666666666667,0.33623572828970133,0.35843251088534106
