DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
23,ALB,2023,Spanish Grand Prix,Barcelona,1.0,SOFT,16.0,74512,0.2387011622393931
23,ALB,2023,Spanish Grand Prix,Barcelona,2.0,HARD,21.0,97797,0.3132952754392035
23,ALB,2023,Spanish Grand Prix,Barcelona,3.0,MEDIUM,28.0,130396,0.41772703391893795
