Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,,,0,nan,True,0 days 00:02:20.783000
27,2.0,1.0,1.0,5842,SOFT,True,
27,3.0,1.0,2.0,11684,SOFT,True,0 days 00:02:28.462000
27,4.0,1.0,3.0,17526,SOFT,True,0 days 00:02:28.992000
27,5.0,1.0,4.0,23368,SOFT,True,0 days 00:02:17.188000
27,6.0,1.0,5.0,29210,SOFT,True,0 days 00:01:40.867000
27,7.0,1.0,6.0,35052,SOFT,True,0 days 00:01:41.440000
27,8.0,1.0,7.0,40894,SOFT,True,0 days 00:01:39.500000
27,9.0,1.0,8.0,46736,SOFT,True,0 days 00:01:39.852000
27,10.0,1.0,9.0,52578,SOFT,True,0 days 00:01:40.069000
27,11.0,1.0,10.0,58420,SOFT,True,0 days 00:01:40.930000
27,12.0,1.0,11.0,64262,SOFT,True,0 days 00:01:39.912000
27,13.0,1.0,12.0,70104,SOFT,True,0 days 00:01:39.303000
27,14.0,1.0,13.0,75946,SOFT,True,0 days 00:01:38.540000
27,15.0,1.0,14.0,81788,SOFT,True,0 days 00:01:38.614000
27,16.0,1.0,15.0,87630,SOFT,True,0 days 00:01:38.203000
27,17.0,1.0,16.0,93472,SOFT,True,0 days 00:01:38.072000
27,18.0,1.0,17.0,99314,SOFT,True,0 days 00:01:38.178000
27,19.0,1.0,18.0,105156,SOFT,True,0 days 00:01:38.114000
27,20.0,1.0,19.0,110998,SOFT,True,0 days 00:01:37.980000
27,21.0,1.0,20.0,116840,SOFT,True,0 days 00:01:38.266000
27,22.0,1.0,21.0,122682,SOFT,True,0 days 00:01:38.433000
27,23.0,1.0,22.0,128524,SOFT,True,0 days 00:01:38.177000
27,24.0,1.0,23.0,134366,SOFT,True,0 days 00:01:37.932000
27,25.0,1.0,24.0,140208,SOFT,True,0 days 00:01:38.006000
27,26.0,1.0,25.0,146050,SOFT,True,0 days 00:01:37.991000
27,27.0,1.0,26.0,151892,SOFT,True,0 days 00:01:38.141000
27,28.0,1.0,27.0,157734,SOFT,True,0 days 00:01:37.900000
27,29.0,1.0,28.0,163576,SOFT,True,0 days 00:01:37.615000
27,30.0,1.0,29.0,169418,SOFT,True,0 days 00:01:37.764000
27,31.0,1.0,30.0,175260,SOFT,True,0 days 00:01:37.776000
27,32.0,1.0,31.0,181102,SOFT,True,0 days 00:01:38.019000
27,33.0,1.0,32.0,186944,SOFT,True,0 days 00:01:37.519000
27,34.0,1.0,33.0,192786,SOFT,True,0 days 00:01:38.539000
27,35.0,1.0,34.0,198628,SOFT,True,0 days 00:01:38.623000
27,36.0,1.0,35.0,204470,SOFT,True,0 days 00:01:38.256000
27,37.0,1.0,36.0,210312,SOFT,True,0 days 00:01:59.841000
27,38.0,2.0,4.0,23368,ULTRASOFT,False,0 days 00:01:40.402000
27,39.0,2.0,5.0,29210,ULTRASOFT,False,0 days 00:01:36.681000
27,40.0,2.0,6.0,35052,ULTRASOFT,False,0 days 00:01:36.884000
27,41.0,2.0,7.0,40894,ULTRASOFT,False,0 days 00:01:36.411000
27,42.0,2.0,8.0,46736,ULTRASOFT,False,0 days 00:01:36.553000
27,43.0,2.0,9.0,52578,ULTRASOFT,False,0 days 00:01:36.516000
27,44.0,2.0,10.0,58420,ULTRASOFT,False,0 days 00:01:36.330000
27,45.0,2.0,11.0,64262,ULTRASOFT,False,0 days 00:01:36.054000
27,46.0,2.0,12.0,70104,ULTRASOFT,False,0 days 00:01:35.873000
27,47.0,2.0,13.0,75946,ULTRASOFT,False,0 days 00:01:35.927000
27,48.0,2.0,14.0,81788,ULTRASOFT,False,0 days 00:01:36.104000
27,49.0,2.0,15.0,87630,ULTRASOFT,False,0 days 00:01:36.273000
27,50.0,2.0,16.0,93472,ULTRASOFT,False,0 days 00:01:36.943000
27,51.0,2.0,17.0,99314,ULTRASOFT,False,0 days 00:02:07.835000
27,52.0,2.0,18.0,105156,ULTRASOFT,False,0 days 00:01:47.741000
27,53.0,2.0,19.0,110998,ULTRASOFT,False,0 days 00:01:36.717000
