DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,1.0,13.0,1,1,1.0,1.0,5412,1,1,5412,104.801,0,9.15,24.5,11.9,508.5,0.45,14.0,0.017337485103602047,0.01745524915336236
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,2.0,13.0,1,1,1.0,2.0,10824,1,1,10824,98.92,1,9.15,24.5,11.9,508.55,0.75,44.5,0.034674970207204094,0.03491049830672472
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,3.0,13.0,1,1,1.0,3.0,16236,1,1,16236,98.582,1,18.3,49.0,23.8,1017.0,1.0,32.0,0.05201245531080614,0.052365747460087084
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,4.0,13.0,1,1,1.0,4.0,21648,1,1,21648,98.428,1,9.15,24.5,11.8,508.5,0.35,18.5,0.06934994041440819,0.06982099661344944
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,5.0,13.0,1,1,1.0,5.0,27060,1,1,27060,98.798,0,9.15,25.0,11.75,508.55,0.55,118.0,0.08668742551801023,0.08727624576681181
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,6.0,13.0,1,1,1.0,6.0,32472,1,1,32472,98.488,0,18.3,49.0,23.5,1017.1,0.6,0.0,0.10402491062161227,0.10473149492017417
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,7.0,13.0,1,1,1.0,7.0,37884,1,1,37884,99.517,0,9.15,25.0,11.85,508.6,0.25,5.0,0.12136239572521432,0.12218674407353652
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,8.0,13.0,1,1,1.0,8.0,43296,1,1,43296,99.646,0,9.1,25.0,11.75,508.6,0.2,49.0,0.13869988082881637,0.13964199322689888
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,9.0,16.0,1,1,1.0,9.0,48708,1,1,48708,101.849,0,18.2,50.0,23.5,1017.1,0.6,221.0,0.1560373659324184,0.15709724238026124
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,10.0,17.0,1,1,2.0,1.0,5412,3,1,54120,119.328,0,9.1,25.0,11.75,508.6,0.25,165.0,0.017337485103602047,0.17455249153362362
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,11.0,16.0,1,1,2.0,2.0,10824,3,1,59532,96.365,1,9.1,25.0,11.75,508.6,0.25,78.5,0.034674970207204094,0.19200774068698598
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,12.0,15.0,1,1,2.0,3.0,16236,3,1,64944,96.995,0,18.3,50.0,23.6,1017.2,0.5,354.0,0.05201245531080614,0.20946298984034833
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,13.0,13.0,1,1,2.0,4.0,21648,3,1,70356,97.436,0,9.1,25.0,11.7,508.55,0.5,61.5,0.06934994041440819,0.2269182389937107
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,14.0,12.0,1,1,2.0,5.0,27060,3,1,75768,97.482,0,9.05,25.0,11.75,508.55,0.2,0.0,0.08668742551801023,0.24437348814707305
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,15.0,11.0,1,1,2.0,6.0,32472,3,1,81180,97.5,0,18.1,50.0,23.3,1017.2,0.0,179.0,0.10402491062161227,0.26182873730043543
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,16.0,9.0,1,1,2.0,7.0,37884,3,1,86592,97.659,0,9.05,25.0,11.65,508.6,0.15,75.0,0.12136239572521432,0.27928398645379776
24,ZHO,Kick Sauber,2024,Bahrain Grand Prix,Sakhir,17.0,10.0,1,1,2.0,8.0,43296,3,1,92004,98.475,0,9.05,25.0,11.7,508.6,0.2,10.0,0.13869988082881637,0.29673923560716015
