Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,1.0,,,0,nan,True,0 days 00:02:08.144000
27,2.0,2.0,1.0,5793,SOFT,True,0 days 00:02:18.181000
27,3.0,2.0,2.0,11586,SOFT,True,0 days 00:01:58.295000
27,4.0,2.0,3.0,17379,SOFT,True,0 days 00:01:27.040000
27,5.0,2.0,4.0,23172,SOFT,True,0 days 00:01:26.843000
27,6.0,2.0,5.0,28965,SOFT,True,0 days 00:01:27.977000
27,7.0,2.0,6.0,34758,SOFT,True,0 days 00:01:27.006000
27,8.0,2.0,7.0,40551,SOFT,True,0 days 00:01:27.362000
27,9.0,2.0,8.0,46344,SOFT,True,0 days 00:01:27.891000
27,10.0,2.0,9.0,52137,SOFT,True,0 days 00:01:27.166000
27,11.0,2.0,10.0,57930,SOFT,True,0 days 00:01:26.713000
27,12.0,2.0,11.0,63723,SOFT,True,0 days 00:01:26.896000
27,13.0,2.0,12.0,69516,SOFT,True,0 days 00:01:26.476000
27,14.0,2.0,13.0,75309,SOFT,True,0 days 00:01:26.809000
27,15.0,2.0,14.0,81102,SOFT,True,0 days 00:01:26.912000
27,16.0,2.0,15.0,86895,SOFT,True,0 days 00:01:26.671000
27,17.0,2.0,16.0,92688,SOFT,True,0 days 00:01:26.630000
27,18.0,2.0,17.0,98481,SOFT,True,0 days 00:01:27.335000
27,19.0,2.0,18.0,104274,SOFT,True,0 days 00:01:26.597000
27,20.0,2.0,19.0,110067,SOFT,True,0 days 00:01:26.769000
27,21.0,2.0,20.0,115860,SOFT,True,0 days 00:01:26.428000
27,22.0,2.0,21.0,121653,SOFT,True,0 days 00:01:26.566000
27,23.0,2.0,22.0,127446,SOFT,True,0 days 00:01:26.310000
27,24.0,2.0,23.0,133239,SOFT,True,0 days 00:01:26.554000
27,25.0,2.0,24.0,139032,SOFT,True,0 days 00:01:26.347000
27,26.0,2.0,25.0,144825,SOFT,True,0 days 00:01:26.147000
27,27.0,2.0,26.0,150618,SOFT,True,0 days 00:01:26.252000
27,28.0,2.0,27.0,156411,SOFT,True,0 days 00:01:26.757000
27,29.0,2.0,28.0,162204,SOFT,True,0 days 00:01:26.578000
27,30.0,2.0,29.0,167997,SOFT,True,0 days 00:01:26.945000
27,31.0,2.0,30.0,173790,SOFT,True,0 days 00:01:26.162000
27,32.0,2.0,31.0,179583,SOFT,True,0 days 00:01:26.176000
27,33.0,2.0,32.0,185376,SOFT,True,0 days 00:01:26.229000
27,34.0,2.0,33.0,191169,SOFT,True,0 days 00:01:26.663000
27,35.0,2.0,34.0,196962,SOFT,True,0 days 00:01:26.483000
27,36.0,2.0,35.0,202755,SOFT,True,0 days 00:01:26.414000
27,37.0,2.0,36.0,208548,SOFT,True,0 days 00:01:26.481000
27,38.0,2.0,37.0,214341,SOFT,True,0 days 00:01:26.504000
27,39.0,2.0,38.0,220134,SOFT,True,0 days 00:01:26.314000
27,40.0,2.0,39.0,225927,SOFT,True,0 days 00:01:28.236000
27,41.0,2.0,40.0,231720,SOFT,True,0 days 00:01:31.629000
27,42.0,3.0,1.0,5793,SUPERSOFT,True,0 days 00:01:44.790000
27,43.0,3.0,2.0,11586,SUPERSOFT,True,0 days 00:01:26.693000
27,44.0,3.0,3.0,17379,SUPERSOFT,True,0 days 00:01:24.306000
27,45.0,3.0,4.0,23172,SUPERSOFT,True,0 days 00:01:24.540000
27,46.0,3.0,5.0,28965,SUPERSOFT,True,0 days 00:01:24.209000
27,47.0,3.0,6.0,34758,SUPERSOFT,True,0 days 00:01:24.059000
27,48.0,3.0,7.0,40551,SUPERSOFT,True,0 days 00:01:25.640000
27,49.0,3.0,8.0,46344,SUPERSOFT,True,0 days 00:01:24.403000
27,50.0,3.0,9.0,52137,SUPERSOFT,True,0 days 00:01:24.315000
27,51.0,3.0,10.0,57930,SUPERSOFT,True,0 days 00:01:24.533000
27,52.0,3.0,11.0,63723,SUPERSOFT,True,0 days 00:01:24.987000
