DriverID,Driver,Year,GranPrix,Location,Stint,Compound,TireLife,#TireMeters,NormalizedTireMeters
44,HAM,2024,Canadian Grand Prix,Montréal,1.0,INTERMEDIATE,25.0,109025,0.3492644703289381
44,HAM,2024,Canadian Grand Prix,Montréal,2.0,INTERMEDIATE,18.0,78498,0.25147041863683545
44,HAM,2024,Canadian Grand Prix,Montréal,3.0,MEDIUM,11.0,47971,0.15367636694473277
44,HAM,2024,Canadian Grand Prix,Montréal,4.0,HARD,16.0,69776,0.22352926101052037
